time_stamp	temp 1	temp 2	temp 3	temp 4	temp 5	temp 6
2024-05-21 09:24:18.463768244	18.27215	19.01095	19.15794	19.28374	18.80051	15.49188
2024-05-21 09:24:18.963768244	18.31454	18.94787	19.30469	19.28374	18.71619	15.49188
2024-05-21 09:24:19.463768244	18.35691	18.98993	19.24183	19.19989	18.77944	15.44804
2024-05-21 09:24:19.963768244	18.27215	19.01095	19.26279	19.26279	18.84264	15.5138
2024-05-21 09:24:20.463768244	18.29335	18.9689	19.15794	19.30469	18.88475	15.49188
2024-05-21 09:24:20.963768244	18.25095	18.98993	19.19989	19.19989	18.80051	15.49188
2024-05-21 09:24:21.463768244	18.31454	18.98993	19.22086	19.30469	18.82158	15.46996
2024-05-21 09:24:21.963768244	18.25095	19.01095	19.30469	19.22086	18.84264	15.49188
2024-05-21 09:24:22.463768244	18.22974	18.98993	19.17892	19.19989	18.77944	15.46996
2024-05-21 09:24:22.963768244	18.25095	19.01095	19.19989	19.15794	18.84264	15.49188
2024-05-21 09:24:23.463768244	18.33573	18.98993	19.28374	19.19989	18.82158	15.46996
2024-05-21 09:24:23.963768244	18.27215	18.98993	19.26279	19.26279	18.8637	15.53571
2024-05-21 09:24:24.463768244	18.31454	18.9689	19.15794	19.24183	18.75836	15.5138
2024-05-21 09:24:24.963768244	18.27215	19.03196	19.26279	19.28374	18.82158	15.49188
2024-05-21 09:24:25.463768244	18.25095	19.09497	19.15794	19.30469	18.84264	15.49188
2024-05-21 09:24:25.963768244	18.22974	18.9689	19.17892	19.19989	18.8637	15.44804
2024-05-21 09:24:26.463768244	18.31454	18.98993	19.19989	19.19989	18.80051	15.49188
2024-05-21 09:24:26.963768244	18.27215	19.01095	19.13696	19.17892	18.80051	15.44804
2024-05-21 09:24:27.463768244	18.25095	18.98993	19.13696	19.26279	18.75836	15.49188
2024-05-21 09:24:27.963768244	18.29335	19.03196	19.24183	19.30469	18.73728	15.44804
2024-05-21 09:24:28.463768244	18.29335	19.03196	19.24183	19.19989	18.71619	15.42611
2024-05-21 09:24:28.963768244	18.16608	18.92683	19.22086	19.15794	18.80051	15.42611
2024-05-21 09:24:29.463768244	18.20853	19.01095	19.15794	19.24183	18.82158	15.46996
2024-05-21 09:24:29.963768244	18.25095	19.03196	19.19989	19.22086	18.80051	15.49188
2024-05-21 09:24:30.463768244	18.31454	18.98993	19.22086	19.19989	18.80051	15.49188
2024-05-21 09:24:30.963768244	18.31454	18.92683	19.15794	19.15794	18.75836	15.46996
2024-05-21 09:24:31.463768244	18.29335	18.98993	19.19989	19.32563	18.84264	15.5138
2024-05-21 09:24:31.963768244	18.29335	18.9689	19.24183	19.28374	18.80051	15.46996
2024-05-21 09:24:32.463768244	18.29335	18.9689	19.17892	19.24183	18.84264	15.49188
2024-05-21 09:24:32.963768244	18.33573	19.05297	19.17892	19.17892	18.75836	15.5138
2024-05-21 09:24:33.463768244	18.33573	18.92683	19.19989	19.22086	18.82158	15.5138
2024-05-21 09:24:33.963768244	18.22974	18.90579	19.19989	19.30469	18.8637	15.49188
2024-05-21 09:24:34.463768244	18.33573	18.98993	19.24183	19.17892	18.80051	15.5138
2024-05-21 09:24:34.963768244	18.25095	18.94787	19.17892	19.28374	18.82158	15.46996
2024-05-21 09:24:35.463768244	18.31454	19.03196	19.15794	19.22086	18.8637	15.49188
2024-05-21 09:24:35.963768244	18.27215	18.98993	19.19989	19.19989	18.77944	15.46996
2024-05-21 09:24:36.463768244	18.18731	19.05297	19.22086	19.24183	18.92683	15.46996
2024-05-21 09:24:36.963768244	18.27215	18.90579	19.28374	19.24183	18.73728	15.44804
2024-05-21 09:24:37.463768244	18.29335	19.01095	19.22086	19.28374	18.82158	15.49188
2024-05-21 09:24:37.963768244	18.31454	18.98993	19.22086	19.26279	18.71619	15.44804
2024-05-21 09:24:38.463768244	18.29335	19.01095	19.19989	19.26279	18.82158	15.49188
2024-05-21 09:24:38.963768244	18.25095	19.01095	19.15794	19.24183	18.73728	15.49188
2024-05-21 09:24:39.463768244	18.33573	19.01095	19.26279	19.19989	18.77944	15.5138
2024-05-21 09:24:39.963768244	18.27215	18.94787	19.24183	19.28374	18.77944	15.44804
2024-05-21 09:24:40.463768244	18.29335	19.03196	19.22086	19.26279	18.80051	15.44804
2024-05-21 09:24:40.963768244	18.33573	19.03196	19.22086	19.26279	18.82158	15.44804
2024-05-21 09:24:41.463768244	18.29335	19.01095	19.24183	19.26279	18.84264	15.49188
2024-05-21 09:24:41.963768244	18.31454	18.98993	19.26279	19.26279	18.77944	15.49188
2024-05-21 09:24:42.463768244	18.29335	18.98993	19.17892	19.22086	18.80051	15.5138
2024-05-21 09:24:42.963768244	18.25095	18.98993	19.22086	19.26279	18.84264	15.46996
2024-05-21 09:24:43.463768244	18.20853	18.98993	19.19989	19.24183	18.77944	15.44804
2024-05-21 09:24:43.963768244	18.25095	19.01095	19.19989	19.22086	18.88475	15.49188
2024-05-21 09:24:44.463768244	18.31454	18.98993	19.24183	19.32563	18.8637	15.49188
2024-05-21 09:24:44.963768244	18.29335	19.01095	19.28374	19.26279	18.92683	15.49188
2024-05-21 09:24:45.463768244	18.27215	19.01095	19.24183	19.24183	18.84264	15.44804
2024-05-21 09:24:45.963768244	18.20853	18.98993	19.24183	19.19989	18.84264	15.46996
2024-05-21 09:24:46.463768244	18.25095	19.05297	19.17892	19.28374	18.90579	15.46996
2024-05-21 09:24:46.963768244	18.22974	18.94787	19.19989	19.24183	18.75836	15.49188
2024-05-21 09:24:47.463768244	18.22974	18.98993	19.19989	19.19989	18.8637	15.44804
2024-05-21 09:24:47.963768244	18.29335	19.03196	19.17892	19.28374	18.71619	15.46996
2024-05-21 09:24:48.463768244	18.27215	19.05297	19.13696	19.22086	18.80051	15.44804
2024-05-21 09:24:48.963768244	18.35691	19.05297	19.22086	19.24183	18.90579	15.5138
2024-05-21 09:24:49.463768244	18.31454	18.98993	19.26279	19.19989	18.84264	15.46996
2024-05-21 09:24:49.963768244	18.27215	19.01095	19.30469	19.24183	18.80051	15.49188
2024-05-21 09:24:50.463768244	18.31454	18.94787	19.24183	19.22086	18.82158	15.5138
2024-05-21 09:24:50.963768244	18.29335	18.94787	19.19989	19.30469	18.90579	15.5138
2024-05-21 09:24:51.463768244	18.37809	19.01095	19.17892	19.19989	18.77944	15.49188
2024-05-21 09:24:51.963768244	18.22974	19.01095	19.24183	19.22086	18.80051	15.46996
2024-05-21 09:24:52.463768244	18.33573	19.01095	19.19989	19.22086	18.80051	15.5138
2024-05-21 09:24:52.963768244	18.31454	19.01095	19.22086	19.26279	18.84264	15.5138
2024-05-21 09:24:53.463768244	18.33573	19.07397	19.26279	19.24183	18.77944	15.49188
2024-05-21 09:24:53.963768244	18.29335	19.09497	19.24183	19.26279	18.75836	15.44804
2024-05-21 09:24:54.463768244	18.25095	19.07397	19.22086	19.30469	18.77944	15.44804
2024-05-21 09:24:54.963768244	18.29335	19.05297	19.13696	19.19989	18.88475	15.5138
2024-05-21 09:24:55.463768244	18.31454	19.09497	19.19989	19.30469	18.80051	15.5138
2024-05-21 09:24:55.963768244	18.27215	19.01095	19.17892	19.28374	18.92683	15.46996
2024-05-21 09:24:56.463768244	18.35691	19.01095	19.24183	19.19989	18.84264	15.46996
2024-05-21 09:24:56.963768244	18.35691	19.01095	19.30469	19.30469	18.84264	15.53571
2024-05-21 09:24:57.463768244	18.31454	19.01095	19.17892	19.24183	18.8637	15.49188
2024-05-21 09:24:57.963768244	18.35691	18.94787	19.28374	19.24183	18.73728	15.5138
2024-05-21 09:24:58.463768244	18.33573	19.03196	19.19989	19.28374	18.88475	15.5138
2024-05-21 09:24:58.963768244	18.33573	19.03196	19.26279	19.28374	18.84264	15.44804
2024-05-21 09:24:59.463768244	18.31454	19.05297	19.26279	19.28374	18.8637	15.49188
2024-05-21 09:24:59.963768244	18.29335	18.98993	19.26279	19.32563	18.82158	15.5138
2024-05-21 09:25:00.463768244	18.25095	19.03196	19.24183	19.26279	18.84264	15.5138
2024-05-21 09:25:00.963768244	18.33573	19.07397	19.30469	19.28374	18.88475	15.53571
2024-05-21 09:25:01.463768244	18.31454	19.07397	19.26279	19.26279	18.77944	15.44804
2024-05-21 09:25:01.963768244	18.20853	19.01095	19.15794	19.28374	18.88475	15.46996
2024-05-21 09:25:02.463768244	18.31454	19.01095	19.26279	19.30469	18.75836	15.5138
2024-05-21 09:25:02.963768244	18.29335	18.98993	19.28374	19.17892	18.82158	15.46996
2024-05-21 09:25:03.463768244	18.33573	19.01095	19.19989	19.28374	18.88475	15.5138
2024-05-21 09:25:03.963768244	18.33573	18.9689	19.15794	19.26279	18.77944	15.49188
2024-05-21 09:25:04.463768244	18.33573	19.07397	19.3675	19.30469	18.82158	15.55761
2024-05-21 09:25:04.963768244	18.31454	19.01095	19.22086	19.26279	18.77944	15.46996
2024-05-21 09:25:05.463768244	18.27215	19.01095	19.26279	19.24183	18.80051	15.46996
2024-05-21 09:25:05.963768244	18.31454	18.98993	19.24183	19.26279	18.84264	15.49188
2024-05-21 09:25:06.463768244	18.27215	19.03196	19.11597	19.17892	18.84264	15.5138
2024-05-21 09:25:06.963768244	18.27215	19.01095	19.17892	19.24183	18.92683	15.53571
2024-05-21 09:25:07.463768244	18.22974	18.98993	19.17892	19.24183	18.8637	15.44804
2024-05-21 09:25:07.963768244	18.27215	18.94787	19.17892	19.3675	18.88475	15.5138
2024-05-21 09:25:08.463768244	18.33573	18.9689	19.24183	19.19989	18.84264	15.5138
2024-05-21 09:25:08.963768244	18.35691	18.98993	19.22086	19.30469	18.674	15.49188
2024-05-21 09:25:09.463768244	18.18731	18.98993	19.19989	19.24183	18.84264	15.46996
2024-05-21 09:25:09.963768244	18.27215	18.9689	19.19989	19.26279	18.90579	15.46996
2024-05-21 09:25:10.463768244	18.29335	18.98993	19.19989	19.24183	18.88475	15.53571
2024-05-21 09:25:10.963768244	18.20853	19.05297	19.17892	19.19989	18.88475	15.49188
2024-05-21 09:25:11.463768244	18.33573	18.92683	19.15794	19.17892	18.82158	15.44804
2024-05-21 09:25:11.963768244	18.33573	19.05297	19.13696	19.32563	18.84264	15.46996
2024-05-21 09:25:12.463768244	18.33573	19.01095	19.19989	19.26279	18.90579	15.5138
2024-05-21 09:25:12.963768244	18.27215	19.07397	19.24183	19.24183	18.84264	15.42611
2024-05-21 09:25:13.463768244	18.31454	18.9689	19.15794	19.28374	18.75836	15.46996
2024-05-21 09:25:13.963768244	18.35691	18.94787	19.26279	19.30469	18.84264	15.46996
2024-05-21 09:25:14.463768244	18.33573	19.01095	19.13696	19.24183	18.88475	15.44804
2024-05-21 09:25:14.963768244	18.27215	19.03196	19.28374	19.26279	18.73728	15.49188
2024-05-21 09:25:15.463768244	18.27215	19.01095	19.26279	19.26279	18.80051	15.49188
2024-05-21 09:25:15.963768244	18.31454	18.9689	19.24183	19.22086	18.88475	15.46996
2024-05-21 09:25:16.463768244	18.29335	19.05297	19.22086	19.26279	18.84264	15.49188
2024-05-21 09:25:16.963768244	18.22974	18.98993	19.11597	19.19989	18.75836	15.5138
2024-05-21 09:25:17.463768244	18.39926	18.98993	19.28374	19.19989	18.8637	15.53571
2024-05-21 09:25:17.963768244	18.25095	18.9689	19.24183	19.24183	18.77944	15.49188
2024-05-21 09:25:18.463768244	18.22974	19.03196	19.19989	19.22086	18.80051	15.42611
2024-05-21 09:25:18.963768244	18.29335	18.98993	19.19989	19.28374	18.84264	15.44804
2024-05-21 09:25:19.463768244	18.22974	18.90579	19.24183	19.28374	18.75836	15.44804
2024-05-21 09:25:19.963768244	18.22974	18.98993	19.17892	19.24183	18.75836	15.46996
2024-05-21 09:25:20.463768244	18.16608	18.98993	19.17892	19.26279	18.88475	15.42611
2024-05-21 09:25:20.963768244	18.29335	19.01095	19.24183	19.32563	18.8637	15.49188
2024-05-21 09:25:21.463768244	18.29335	19.05297	19.22086	19.26279	18.80051	15.46996
2024-05-21 09:25:21.963768244	18.29335	18.98993	19.19989	19.26279	18.84264	15.49188
2024-05-21 09:25:22.463768244	18.29335	18.94787	19.15794	19.24183	18.82158	15.44804
2024-05-21 09:25:22.963768244	18.27215	19.03196	19.17892	19.24183	18.8637	15.5138
2024-05-21 09:25:23.463768244	18.29335	18.94787	19.15794	19.24183	18.90579	15.46996
2024-05-21 09:25:23.963768244	18.31454	19.05297	19.22086	19.28374	18.8637	15.46996
2024-05-21 09:25:24.463768244	18.35691	18.94787	19.22086	19.26279	18.80051	15.5138
2024-05-21 09:25:24.963768244	18.31454	19.01095	19.24183	19.30469	18.84264	15.5138
2024-05-21 09:25:25.463768244	18.25095	19.01095	19.15794	19.22086	18.88475	15.49188
2024-05-21 09:25:25.963768244	18.22974	19.01095	19.19989	19.28374	18.77944	15.5138
2024-05-21 09:25:26.463768244	18.27215	19.03196	19.22086	19.28374	18.82158	15.46996
2024-05-21 09:25:26.963768244	18.31454	18.98993	19.30469	19.26279	18.80051	15.49188
2024-05-21 09:25:27.463768244	18.18731	18.92683	19.13696	19.28374	18.84264	15.49188
2024-05-21 09:25:27.963768244	18.37809	19.01095	19.19989	19.34657	18.88475	15.46996
2024-05-21 09:25:28.463768244	18.31454	19.01095	19.17892	19.30469	18.82158	15.5138
2024-05-21 09:25:28.963768244	18.31454	19.01095	19.19989	19.30469	18.90579	15.49188
2024-05-21 09:25:29.463768244	18.27215	19.03196	19.24183	19.3675	18.84264	15.49188
2024-05-21 09:25:29.963768244	18.27215	19.07397	19.24183	19.3675	18.8637	15.49188
2024-05-21 09:25:30.463768244	18.29335	19.01095	19.15794	19.22086	18.75836	15.46996
2024-05-21 09:25:30.963768244	18.35691	18.9689	19.24183	19.28374	18.80051	15.46996
2024-05-21 09:25:31.463768244	18.29335	18.92683	19.24183	19.28374	18.90579	15.49188
2024-05-21 09:25:31.963768244	18.25095	18.9689	19.22086	19.30469	18.90579	15.49188
2024-05-21 09:25:32.463768244	18.27215	19.01095	19.26279	19.17892	18.82158	15.5138
2024-05-21 09:25:32.963768244	18.31454	18.94787	19.22086	19.24183	18.80051	15.46996
2024-05-21 09:25:33.463768244	18.22974	19.03196	19.22086	19.26279	18.82158	15.49188
2024-05-21 09:25:33.963768244	18.20853	18.9689	19.17892	19.26279	18.80051	15.46996
2024-05-21 09:25:34.463768244	18.27215	19.05297	19.24183	19.28374	18.84264	15.49188
2024-05-21 09:25:34.963768244	18.29335	19.09497	19.26279	19.22086	18.82158	15.49188
2024-05-21 09:25:35.463768244	18.25095	19.03196	19.19989	19.19989	18.82158	15.44804
2024-05-21 09:25:35.963768244	18.27215	19.03196	19.24183	19.24183	18.8637	15.49188
2024-05-21 09:25:36.463768244	18.25095	19.03196	19.22086	19.22086	18.88475	15.46996
2024-05-21 09:25:36.963768244	18.27215	19.05297	19.19989	19.17892	18.84264	15.46996
2024-05-21 09:25:37.463768244	18.31454	18.9689	19.24183	19.24183	18.84264	15.46996
2024-05-21 09:25:37.963768244	18.25095	18.98993	19.19989	19.32563	18.8637	15.46996
2024-05-21 09:25:38.463768244	18.22974	18.92683	19.24183	19.28374	18.90579	15.44804
2024-05-21 09:25:38.963768244	18.29335	19.03196	19.13696	19.28374	18.77944	15.5138
2024-05-21 09:25:39.463768244	18.31454	19.01095	19.24183	19.17892	18.82158	15.5138
2024-05-21 09:25:39.963768244	18.33573	18.9689	19.19989	19.26279	18.88475	15.46996
2024-05-21 09:25:40.463768244	18.27215	19.01095	19.24183	19.28374	18.80051	15.44804
2024-05-21 09:25:40.963768244	18.29335	18.9689	19.22086	19.24183	18.80051	15.49188
2024-05-21 09:25:41.463768244	18.22974	18.9689	19.15794	19.24183	18.71619	15.49188
2024-05-21 09:25:41.963768244	18.29335	18.98993	19.24183	19.28374	18.77944	15.49188
2024-05-21 09:25:42.463768244	18.31454	18.9689	19.30469	19.22086	18.82158	15.46996
2024-05-21 09:25:42.963768244	18.16608	18.94787	19.13696	19.26279	18.90579	15.44804
2024-05-21 09:25:43.463768244	18.22974	19.01095	19.24183	19.24183	18.80051	15.44804
2024-05-21 09:25:43.963768244	18.27215	18.9689	19.15794	19.19989	18.84264	15.46996
2024-05-21 09:25:44.463768244	18.35691	18.9689	19.19989	19.30469	18.77944	15.44804
2024-05-21 09:25:44.963768244	18.33573	19.01095	19.15794	19.26279	18.8637	15.49188
2024-05-21 09:25:45.463768244	18.31454	19.03196	19.13696	19.17892	18.82158	15.42611
2024-05-21 09:25:45.963768244	18.31454	19.01095	19.07397	19.19989	18.84264	15.5138
2024-05-21 09:25:46.463768244	18.31454	18.98993	19.24183	19.30469	18.88475	15.49188
2024-05-21 09:25:46.963768244	18.29335	19.01095	19.24183	19.24183	18.82158	15.49188
2024-05-21 09:25:47.463768244	18.25095	19.01095	19.17892	19.26279	18.90579	15.44804
2024-05-21 09:25:47.963768244	18.27215	18.9689	19.28374	19.24183	18.9689	15.46996
2024-05-21 09:25:48.463768244	18.33573	19.07397	19.26279	19.22086	18.88475	15.49188
2024-05-21 09:25:48.963768244	18.35691	19.05297	19.22086	19.28374	18.90579	15.49188
2024-05-21 09:25:49.463768244	18.29335	19.03196	19.17892	19.26279	18.82158	15.5138
2024-05-21 09:25:49.963768244	18.27215	19.05297	19.19989	19.19989	18.8637	15.49188
2024-05-21 09:25:50.463768244	18.33573	19.01095	19.22086	19.26279	18.88475	15.53571
2024-05-21 09:25:50.963768244	18.31454	19.01095	19.28374	19.19989	18.75836	15.49188
2024-05-21 09:25:51.463768244	18.18731	18.98993	19.28374	19.26279	18.90579	15.46996
2024-05-21 09:25:51.963768244	18.29335	19.09497	19.22086	19.26279	18.82158	15.49188
2024-05-21 09:25:52.463768244	18.31454	19.01095	19.19989	19.28374	18.88475	15.49188
2024-05-21 09:25:52.963768244	18.29335	19.03196	19.26279	19.17892	18.88475	15.5138
2024-05-21 09:25:53.463768244	18.29335	18.92683	19.19989	19.28374	18.88475	15.49188
2024-05-21 09:25:53.963768244	18.31454	18.98993	19.22086	19.19989	18.80051	15.53571
2024-05-21 09:25:54.463768244	18.29335	18.98993	19.19989	19.15794	18.8637	15.49188
2024-05-21 09:25:54.963768244	18.25095	19.01095	19.19989	19.17892	18.84264	15.46996
2024-05-21 09:25:55.463768244	18.31454	19.01095	19.19989	19.26279	18.80051	15.49188
2024-05-21 09:25:55.963768244	18.27215	18.9689	19.26279	19.3675	18.80051	15.44804
2024-05-21 09:25:56.463768244	18.29335	19.07397	19.26279	19.24183	18.90579	15.44804
2024-05-21 09:25:56.963768244	18.27215	18.98993	19.26279	19.24183	18.88475	15.49188
2024-05-21 09:25:57.463768244	18.27215	19.01095	19.22086	19.24183	18.8637	15.49188
2024-05-21 09:25:57.963768244	18.29335	18.9689	19.24183	19.19989	18.80051	15.49188
2024-05-21 09:25:58.463768244	18.35691	18.90579	19.22086	19.24183	18.71619	15.44804
2024-05-21 09:25:58.963768244	18.31454	19.01095	19.24183	19.22086	18.82158	15.49188
2024-05-21 09:25:59.463768244	18.27215	18.98993	19.17892	19.22086	18.88475	15.5138
2024-05-21 09:25:59.963768244	18.29335	19.01095	19.24183	19.28374	18.92683	15.46996
2024-05-21 09:26:00.463768244	18.35691	19.01095	19.24183	19.26279	18.88475	15.49188
2024-05-21 09:26:00.963768244	18.22974	18.9689	19.15794	19.30469	18.8637	15.49188
2024-05-21 09:26:01.463768244	18.35691	19.07397	19.24183	19.30469	18.84264	15.49188
2024-05-21 09:26:01.963768244	18.37809	18.94787	19.30469	19.22086	18.80051	15.49188
2024-05-21 09:26:02.463768244	18.33573	19.03196	19.17892	19.26279	18.80051	15.49188
2024-05-21 09:26:02.963768244	18.29335	19.05297	19.24183	19.24183	18.88475	15.46996
2024-05-21 09:26:03.463768244	18.27215	18.98993	19.24183	19.22086	18.9689	15.5138
2024-05-21 09:26:03.963768244	18.20853	19.09497	19.24183	19.26279	18.8637	15.49188
2024-05-21 09:26:04.463768244	18.25095	19.03196	19.19989	19.19989	18.82158	15.49188
2024-05-21 09:26:04.963768244	18.42042	19.03196	19.26279	19.3675	18.90579	15.5138
2024-05-21 09:26:05.463768244	18.27215	18.98993	19.11597	19.26279	18.92683	15.44804
2024-05-21 09:26:05.963768244	18.35691	18.94787	19.19989	19.28374	18.88475	15.5138
2024-05-21 09:26:06.463768244	18.27215	19.03196	19.15794	19.15794	18.80051	15.46996
2024-05-21 09:26:06.963768244	18.35691	19.01095	19.22086	19.32563	18.82158	15.49188
2024-05-21 09:26:07.463768244	18.39926	18.98993	19.26279	19.30469	18.8637	15.5138
2024-05-21 09:26:07.963768244	18.33573	19.03196	19.19989	19.19989	18.84264	15.44804
2024-05-21 09:26:08.463768244	18.37809	18.94787	19.17892	19.26279	18.84264	15.46996
2024-05-21 09:26:08.963768244	18.27215	18.98993	19.17892	19.32563	18.90579	15.46996
2024-05-21 09:26:09.463768244	18.27215	19.05297	19.13696	19.28374	18.82158	15.49188
2024-05-21 09:26:09.963768244	18.29335	18.9689	19.19989	19.24183	18.8637	15.49188
2024-05-21 09:26:10.463768244	18.35691	19.01095	19.19989	19.19989	18.88475	15.46996
2024-05-21 09:26:10.963768244	18.33573	19.09497	19.28374	19.28374	18.84264	15.5138
2024-05-21 09:26:11.463768244	18.29335	18.9689	19.19989	19.24183	18.84264	15.49188
2024-05-21 09:26:11.963768244	18.33573	19.01095	19.24183	19.30469	18.84264	15.5138
2024-05-21 09:26:12.463768244	18.27215	18.98993	19.26279	19.28374	18.94787	15.49188
2024-05-21 09:26:12.963768244	18.29335	18.9689	19.24183	19.19989	18.88475	15.49188
2024-05-21 09:26:13.463768244	18.22974	19.01095	19.13696	19.19989	18.90579	15.49188
2024-05-21 09:26:13.963768244	18.22974	19.03196	19.13696	19.22086	18.73728	15.46996
2024-05-21 09:26:14.463768244	18.27215	19.05297	19.24183	19.30469	18.88475	15.44804
2024-05-21 09:26:14.963768244	18.27215	18.98993	19.17892	19.22086	18.80051	15.46996
2024-05-21 09:26:15.463768244	18.31454	19.09497	19.19989	19.24183	18.82158	15.49188
2024-05-21 09:26:15.963768244	18.31454	19.03196	19.28374	19.22086	18.80051	15.44804
2024-05-21 09:26:16.463768244	18.33573	19.01095	19.26279	19.19989	18.84264	15.49188
2024-05-21 09:26:16.963768244	18.22974	19.01095	19.24183	19.30469	18.77944	15.46996
2024-05-21 09:26:17.463768244	18.25095	19.01095	19.17892	19.28374	18.84264	15.49188
2024-05-21 09:26:17.963768244	18.29335	18.94787	19.28374	19.22086	18.84264	15.44804
2024-05-21 09:26:18.463768244	18.31454	19.01095	19.30469	19.26279	18.84264	15.49188
2024-05-21 09:26:18.963768244	18.22974	19.03196	19.32563	19.28374	18.90579	15.46996
2024-05-21 09:26:19.463768244	18.33573	19.01095	19.24183	19.24183	18.8637	15.44804
