Filename,time_stamp,ch_num,temp 1,temp 2,temp 3,temp 4,temp 5,hotspot_num,mean,std_dev,skewness,kurtosis,median,min,max,sum,peak1amp,peak2amp,peak3amp,peak4amp,peak5amp,bin1_mean,bin1_std_dev,bin1_skewness,bin1_kurtosis,bin1_median,bin1_min,bin1_max,bin1_sum,bin2_mean,bin2_std_dev,bin2_skewness,bin2_kurtosis,bin2_median,bin2_min,bin2_max,bin2_sum,bin3_mean,bin3_std_dev,bin3_skewness,bin3_kurtosis,bin3_median,bin3_min,bin3_max,bin3_sum,bin4_mean,bin4_std_dev,bin4_skewness,bin4_kurtosis,bin4_median,bin4_min,bin4_max,bin4_sum,bin5_mean,bin5_std_dev,bin5_skewness,bin5_kurtosis,bin5_median,bin5_min,bin5_max,bin5_sum,bin6_mean,bin6_std_dev,bin6_skewness,bin6_kurtosis,bin6_median,bin6_min,bin6_max,bin6_sum,bin7_mean,bin7_std_dev,bin7_skewness,bin7_kurtosis,bin7_median,bin7_min,bin7_max,bin7_sum,bin8_mean,bin8_std_dev,bin8_skewness,bin8_kurtosis,bin8_median,bin8_min,bin8_max,bin8_sum,bin9_mean,bin9_std_dev,bin9_skewness,bin9_kurtosis,bin9_median,bin9_min,bin9_max,bin9_sum,bin10_mean,bin10_std_dev,bin10_skewness,bin10_kurtosis,bin10_median,bin10_min,bin10_max,bin10_sum,fft_peak_1_freq,fft_peak_2_freq,fft_peak_3_freq,fft_peak_4_freq,fft_peak_5_freq,fft_peak_1_mag,fft_peak_2_mag,fft_peak_3_mag,fft_peak_4_mag,fft_peak_5_mag
202405020 (57),2024-09-14 12:52:28.456166983,3,16.22147,16.83764,17.04907,17.13349,16.77411,0,-6.015551049761804e-17,6.3700837596739435,-0.003878717767562803,10.317332756197015,-0.017744872187512396,-36.75037143824817,37.316472811880345,-6.039613253960852e-14,38.03,15.63,11.36,6.31,8.55,-0.022629356297064983,0.29711407580417615,0.176783611610774,1.2416608800192845,-0.037704205278069586,-0.7874199467033296,0.7909678857747159,-2.285564986003563,0.5331129209742468,14.698300798239904,0.004059425941117381,0.9581144736090064,0.01481766066426,-36.75037143824817,37.316472811880345,53.84440501839893,-0.5644777112748333,9.209404929157872,-0.27949380976535415,0.20229227393320848,-0.25020752332192564,-26.207032944965217,18.973633337277434,-57.01224883875816,-0.045829276130696164,7.4860366625718076,0.009578340359355678,-0.8408492147471538,-0.2005874674283309,-15.161604663773273,14.985111684689464,-4.628756889200313,-0.03223593784971567,6.135119087216096,-0.004149337481113055,-1.3917179479333734,0.22625107839514425,-10.491274906185584,11.224953592736647,-3.223593784971567,0.034801485159294564,2.5699329178669537,0.057204870442988665,-0.41602949400625544,0.15053336571778625,-5.922656885411456,5.944086433314977,3.4801485159294563,0.011310140598408047,0.9856894651121317,0.06342283026026264,-0.784675551100781,0.036059949292047984,-2.117905218598739,2.117034401234166,1.1310140598408047,0.0007467029699091032,0.8636259023611683,0.05411425985610512,-0.9243839693099454,-0.05600433554549202,-1.6615759110622255,1.7894588929338973,0.07467029699091032,0.005547476344538644,0.34948717788946715,0.43801897189789873,1.0501198917033614,-0.022959998520168386,-0.8635467659075109,0.992988335959685,0.5547476344538644,0.08065178973319588,0.38277752540719134,-0.10824687831706979,-0.6632355282960773,0.10994869392167189,-0.7741816807512564,0.8429333210299269,8.065178973319588,321215.1555029885,343625.5151892435,366035.87487549847,380976.11466633517,398406.3944223113,887.4842460569768,1272.2693960806166,695.3340941563104,1395.0087251052068,1392.6179319264845
202405020 (58),2024-09-14 12:52:28.541624069,3,16.22147,16.83764,17.04907,17.13349,16.77411,0,-6.015551049761804e-17,6.36283525588174,-0.007314979300491457,10.333292719338614,-0.006380197632426274,-36.65611316280004,37.17301014249357,-6.039613253960852e-14,37.98,15.66,11.3,6.32,8.52,-0.011322524979554311,0.3124149927787774,0.09695308041384704,1.0237891893167683,-0.01688368917785863,-0.7989738090665077,0.815976823091108,-1.1435750229349855,0.5352292165970578,14.680887633190618,0.0016309780822272306,0.9649762754024103,-0.002505068437608969,-36.65611316280004,37.17301014249357,54.05815087630283,-0.5729137582799981,9.194847498440097,-0.281090728783466,0.20152833622876898,-0.12617400425949157,-26.057839068954614,19.05003048194044,-57.86428958627981,-0.04913253116545932,7.4881436927366405,0.012997884948733327,-0.8424324811210266,-0.42217164276354713,-15.193196382044178,15.050387747809548,-4.9623856477113915,-0.030886152457728865,6.120899586876744,-0.006980083086538055,-1.3946684550759774,0.36879634628604596,-10.501932760274833,11.156812284621655,-3.0886152457728864,0.02839774976419542,2.5675705589858944,0.061429445123498704,-0.4005807173202709,0.11979468072203726,-5.954517501176472,5.915784816238398,2.839774976419542,0.01163938021738497,0.9870228974311467,0.0542924296102059,-0.8351141722813944,0.01486471636107952,-2.1515902091580648,1.9905068434946624,1.1639380217384971,0.002661260586991587,0.8532973026832228,0.010733268662201869,-0.9172522899100088,-0.01937064832625295,-1.6320209775308767,1.756034107572759,0.26612605869915873,0.000824100186580521,0.3554110318211824,0.15817189442753918,0.6026437254268555,-0.03979930785685669,-0.9004940712529477,0.8986885672959648,0.0824100186580521,0.08648465550880922,0.3884051451332042,-0.05917069519223497,-0.7941907814270448,0.09299209555094437,-0.7497887450315516,0.8382496695970072,8.648465550880923,321215.1555029885,343625.5151892435,366035.87487549847,380976.11466633517,398406.3944223113,887.6566995599575,1272.54991716275,697.2795290496341,1389.5136911490633,1391.0773934054273
202405020 (59),2024-09-14 12:52:28.638067961,3,16.22147,16.83764,17.04907,17.13349,16.77411,0,1.9462076925699956e-17,6.371879246524425,-0.002185269769448701,10.332552080721038,-0.004127231622894514,-36.74904805827227,37.38448080548766,1.9539925233402755e-14,38.07,15.73,11.34,6.26,8.51,-0.009343636987960195,0.3037026961582802,-0.08850735354246485,1.3753175803331272,-0.010339730400493876,-0.877786136423096,0.8008077448478509,-0.9437073357839797,0.5332632740561923,14.705508934763282,0.0068947121815742685,0.961158237037635,-0.003930623306077863,-36.74904805827227,37.38448080548766,53.85959067967543,-0.5795994635240784,9.199126600889002,-0.28369459776250355,0.20085792043412587,-0.288488298715379,-26.176668506266303,18.9194898132362,-58.53954581593192,-0.039366942212473846,7.49922341939941,0.010746702163534369,-0.8369148620258771,-0.09684487861511465,-15.242569488444198,15.10798530800695,-3.976061163459858,-0.030999531214422518,6.132711315782515,-0.0076494480674700665,-1.393003341736615,0.24703500654001162,-10.532556892753641,11.178700573907117,-3.099953121442252,0.023922679997470983,2.572883575847352,0.07211113736408337,-0.40433317720187656,0.06055507246350017,-5.928393566294662,5.955394666744855,2.3922679997470984,0.011399152155197054,0.9796688388697846,0.07461121540862196,-0.8402039047760921,0.011793273811262939,-2.08547348961705,2.032693394314078,1.1399152155197054,0.0037162575474843896,0.8564735290078376,0.024781699749148022,-0.859754877855281,-0.01973227013450083,-1.6613199264109302,1.8183122091787551,0.37162575474843895,0.0025653962819689223,0.3537326248814911,0.05762411008983611,0.6082519249977363,-0.007975634706551719,-0.919299617444661,0.8285319006302394,0.25653962819689224,0.08539328158730472,0.4104503793208326,-0.05617882291399153,-0.9121546833573859,0.08872330788086792,-0.7357417600492263,0.8398727360799803,8.539328158730472,321215.1555029885,343625.5151892435,366035.87487549847,380976.11466633517,398406.3944223113,886.3011766587639,1269.7995766473387,695.7820977586603,1393.5573353914708,1393.730063763146
202405020 (6),2024-09-14 12:52:28.725892067,3,16.22147,16.83764,17.04907,17.13349,16.77411,0,-2.1231356646218133e-17,6.248218251670988,-0.003992580950049356,10.46029876018305,-0.016759753046869896,-36.168741618176696,37.29176279420969,-2.1316282072803006e-14,37.38,15.19,10.26,6.19,8.38,-0.01461173746710768,0.29808131014965733,-0.20516695205237084,1.1110088816587895,-0.014552796778737392,-0.8243340743425487,0.7174988016401466,-1.4757854841778757,0.46459179971151876,14.509312432989306,0.009883717474787774,0.9227292495918014,-0.02897307375349207,-36.168741618176696,37.29176279420969,46.9237717708634,-0.49162001809336897,8.943751682297886,-0.2943026255641159,0.2905122735391896,0.0539906114404572,-26.20471191159086,19.101105587788776,-49.653621827430264,-0.016943499886156132,7.3401905230383715,0.0029647159488694727,-0.881673051138566,-0.40951675341810956,-15.178743494786772,14.213296385269794,-1.7112934885017692,-0.09270820116372906,5.923161043673425,0.020252692922629018,-1.4314541332635824,-0.029943710758373036,-9.49539848048158,10.105555488250413,-9.270820116372906,0.0656687663245506,2.562799476027429,0.05395114932424765,-0.5048913839306945,-0.029571193635263553,-5.93754044160546,5.77668481523507,6.56687663245506,0.012831298936955534,0.9881640877589299,0.0797018791912108,-0.6162485782250502,-0.020586850756218262,-2.2784661125035788,2.126441056174522,1.2831298936955533,-0.01000487088641093,0.8212149593471092,0.03791425555040122,-0.9481052623577235,0.0006735181822585413,-1.5212982153502355,1.629612206720038,-1.000487088641093,0.010194836660730885,0.3479106655766115,0.1625181010870571,0.7737544969502221,-0.022481000143154423,-0.8701767298869019,0.8635934966473255,1.0194836660730886,0.07318746042036785,0.3689440595404301,-0.21991509201151405,-0.7209118245905879,0.09392857719670905,-0.7384816012158972,0.737860101461067,7.318746042036785,321215.1555029885,343625.5151892435,380976.11466633517,398406.3944223113,413346.634213148,887.2318957783976,1243.326130667612,1376.0225715934384,1375.9533112924642,1017.9569253640894
202405020 (60),2024-09-14 12:52:28.815718889,3,16.22147,16.83764,17.04907,17.13349,16.77411,0,6.723262937969076e-17,6.369545196691811,-0.004936331097461092,10.346627832261541,-0.010314253381025335,-36.79519630041589,37.370545058458084,6.750155989720952e-14,38.01,15.63,11.32,6.35,8.56,-0.004794880809769906,0.29508593071604805,0.19388734501307836,1.6797706998242274,-0.003753919511358065,-0.8061805286592458,0.8486166183820139,-0.4842829617867605,0.5251542841150456,14.707311997020458,0.004705569879774278,0.9601428551672133,-0.02950692997817749,-36.79519630041589,37.370545058458084,53.040582695619605,-0.5703513446993633,9.192594980711778,-0.2818665572870388,0.20773198945097038,-0.32402800882065425,-26.217196551080725,18.922044898202945,-57.6054858146357,-0.04477471622056265,7.49025293601381,0.01152083875969197,-0.8446458904309404,-0.04491932003943471,-15.171937518711392,15.040907040957245,-4.522246338276828,-0.03039134164724545,6.124187076067716,-0.0020994815982088187,-1.3952942926593446,0.15949319798471784,-10.409195369814293,11.221355150609096,-3.039134164724545,0.029886172239055514,2.574108347859981,0.05794629959245914,-0.40412697028932776,0.07864792082598043,-5.9597819029995,5.948724603831164,2.9886172239055515,0.006806199553644711,0.9917161892134951,0.03883493328996548,-0.8431883410620835,0.0312572773116561,-2.1701868275121545,2.0174902695237344,0.6806199553644712,0.002842886129758808,0.8554103734405466,0.03914439578208789,-0.8719684034527626,-0.054399582188721964,-1.6446761758661552,1.787420183339592,0.2842886129758808,0.002509368955813267,0.3574562439934668,0.2987208228264088,0.6016851877092728,-0.014757287444433487,-0.8142434777729831,0.9145200371877648,0.2509368955813267,0.0840610389597705,0.41390656466022413,-0.017909783383438828,-0.981743096316658,0.09895699109295263,-0.7127713546248271,0.8699772172124116,8.40610389597705,321215.1555029885,343625.5151892435,366035.87487549847,380976.11466633517,398406.3944223113,888.9022110412066,1271.735397990001,695.5023876426267,1395.4357474652686,1390.2739906756146
202405020 (61),2024-09-14 12:52:28.912503004,3,16.22147,16.83764,17.04907,17.13349,16.77411,0,-6.36940699386544e-17,6.367517662075222,-0.0019183320576263178,10.326966419866865,-0.0058316117143233474,-36.78660730763672,37.41271791580192,-6.394884621840902e-14,38.01,15.67,11.34,6.34,8.57,-0.01507417174900361,0.28320831630288673,-0.06871982228226611,1.6672450394271126,-0.01717731571071883,-0.8307724014893483,0.7607748372587768,-1.5224913466493646,0.524202933201408,14.695849098769143,0.007445434680132621,0.9589484481543202,-0.018084498210233446,-36.78660730763672,37.41271791580192,52.94449625334221,-0.5715855272385351,9.193848976067486,-0.28033740717143935,0.20260128034012181,-0.3608543448747848,-26.216585649925523,18.847548688214243,-57.73013825109204,-0.04270120336634938,7.49374525895862,0.013232182705132841,-0.8363624944730912,0.0036509557220889954,-15.24905955398359,15.096782053173495,-4.312821540001288,-0.040294939736030294,6.126176016557303,-0.0035245880790270054,-1.3953648896397088,0.10716529032004761,-10.460623210001685,11.188353764704413,-4.02949397360303,0.029027725647880517,2.5721240383976176,0.05198742831906751,-0.3889203361736615,0.06251718306804604,-6.004789981922492,5.955601308809066,2.9027725647880516,0.009270217311128983,0.9857787188859904,0.04149114649897312,-0.7478355103361456,0.021379442268792178,-2.175367260211773,2.049338926554957,0.9270217311128982,-0.0037654082898926945,0.8596410563609996,0.0285135941379554,-0.8645428682785492,-0.026769766262623746,-1.6553749001369347,1.8247523342076,-0.37654082898926944,0.0046877744567077,0.34922538440846546,0.2246824372418579,0.9434672913195317,0.000392112619225159,-0.8800760869239131,0.8769292549761155,0.46877744567076995,0.10728417945420993,0.4169017960203284,-0.11571037835670768,-0.8213444667939305,0.12497859988157106,-0.7709855866925547,0.8579836044334398,10.728417945420993,321215.1555029885,343625.5151892435,366035.87487549847,380976.11466633517,398406.3944223113,885.5918395178478,1272.2451488128484,695.9658820978092,1393.3687746656612,1394.5858180399493
202405020 (62),2024-09-14 12:52:28.999865055,3,16.22147,16.83764,17.04907,17.13349,16.77411,0,3.18470349693272e-17,6.444737925370665,-0.004429225076700777,10.44314254612743,0.00016010379692216192,-37.27643689354034,37.763756791217006,3.197442310920451e-14,38.59,15.71,11.86,6.22,18.29,-0.017223807638476512,0.29574162501745904,0.4414987205439312,1.5718141673300483,-0.04036365580960297,-0.7779343153593646,0.8427045519058693,-1.7396045714861277,0.5483830394569947,14.898296683701645,0.002300390115600558,0.9776681415065522,0.01924244580507399,-37.27643689354034,37.763756791217006,55.38668698515647,-0.5952326825878618,9.287724003283941,-0.2782155153602916,0.20933058275080008,-0.05933419947544712,-26.319711982779946,19.312008627340468,-60.11850094137404,-0.05204864090315982,7.545410925171607,0.010355463808033918,-0.8478012014389273,-0.18253887334351085,-15.301767106771928,15.162719252393883,-5.256912731219142,-0.019613345418743027,6.247266400554703,-0.010532450104586652,-1.3612235098513923,0.31220638956017477,-11.025027975373273,11.616881837533334,-1.9613345418743027,0.036149736526886814,2.5221924025211777,0.0547356072396301,-0.3532230871719788,0.07625937401187168,-5.963052905629225,5.787957810693773,3.6149736526886813,0.00387514474259534,1.00595623831224,0.007951218217799616,-0.854409017936101,0.040918418065702906,-2.2024045731375215,2.052571875784293,0.387514474259534,0.0013203986040550226,0.8688410487181847,0.08532817819679946,-0.7513987380101668,0.00016010379692216192,-1.697845043653488,1.9396707121867232,0.13203986040550225,0.01010813743335091,0.3525007404730754,0.37045718437135405,0.9292750750162426,-0.006695547753221043,-0.8673181044170658,0.940019864083123,1.010813743335091,0.08544324070108361,0.3988519361668588,-0.09844791699605424,-0.776920078798442,0.11775546158577158,-0.7678972702215844,0.87250249619909,8.544324070108361,321215.1555029885,343625.5151892435,380976.11466633517,398406.3944223113,413346.634213148,890.8520995483818,1282.7331122710261,1393.1573523914142,1407.1564697341494,1050.901031688761
202405020 (63),2024-09-14 12:52:29.097547054,3,16.22147,16.83764,17.04907,17.13349,16.77411,0,6.015551049761804e-17,6.444289315962938,-0.008075613003363286,10.471328042941145,0.006172380876242939,-37.39516219813124,37.973075665105895,6.039613253960852e-14,38.68,15.74,11.73,6.2,18.23,-0.0088279561020887,0.2945256323166497,-0.02922601202113344,1.1572661197313172,-4.8437451086584885e-05,-0.7864631961507866,0.7793600873827824,-0.8916235663109586,0.5347257324994039,14.906820032066443,0.0031069202148628883,0.9766441477742664,-0.00026014761299447513,-37.39516219813124,37.973075665105895,54.00729898243979,-0.5911272042937217,9.280868295884433,-0.28474436348673154,0.2274066127173029,-0.1267339388172157,-26.557086603176636,19.117693004902254,-59.703847633665895,-0.04707920529119034,7.54342639337268,0.008749643182019129,-0.8513253639926264,-0.137367708475039,-15.221206599826456,15.225339365999831,-4.754999734410225,-0.029054719861610224,6.2429700905624,-0.007216281457123445,-1.3647164830187568,0.16594620975920363,-10.961796123172627,11.557709393537767,-2.9054719861610225,0.029995633354814664,2.5034718917229535,0.05405627245239096,-0.3502095371756213,0.06629654802021169,-5.912704016606874,5.744966236916659,2.9995633354814664,0.006392075040811293,0.9979365344620196,0.04667544058485392,-0.8110837803587292,-0.0005312717056659873,-2.1747257230392276,2.06852419942589,0.6392075040811294,0.0006223478751890615,0.8699692379214345,0.0625989754660494,-0.7646159140389681,-0.002851929914000184,-1.6902614198238637,1.9261136289854188,0.062234787518906154,-0.0015184085737426712,0.3452990375004519,0.22610879887383956,0.676569275850837,0.0019257871883534249,-0.8558893504020822,0.904571673263024,-0.1518408573742671,0.10699479168401141,0.43281141952333574,-0.05957265484104052,-0.9842230584028462,0.1203209402321008,-0.7654953672887443,0.9137713321219318,10.69947916840114,321215.1555029885,343625.5151892435,380976.11466633517,398406.3944223113,413346.634213148,890.713132019167,1279.872337105585,1392.5093941597536,1406.0317701774773,1049.5867616568157
202405020 (64),2024-09-14 12:52:29.191489935,3,16.22147,16.83764,17.04907,17.13349,16.77411,0,-1.0615678323109066e-17,6.449467698602708,-0.005227368338456203,10.449652635618587,0.0031493033756517788,-37.35245580097249,37.8142908846345,-1.0658141036401503e-14,38.66,15.79,11.76,6.21,18.29,-0.009784841706399991,0.2824464829356712,0.0775942725093358,1.6041429465177668,-0.006847143894425931,-0.767704749996256,0.8185673241440187,-0.9882690123463992,0.5432737873069311,14.912760210056984,0.0037259114368189635,0.9726045802251932,-0.004491151131968206,-37.35245580097249,37.8142908846345,54.870652518000036,-0.5928817537828653,9.303192099335366,-0.2819539083858769,0.22366264264804814,-0.02742513517612648,-26.490414685012933,19.32955837904907,-59.881057132069394,-0.04506027202014866,7.5423954187658575,0.007853953666731769,-0.8426556429879901,-0.15159051102835291,-15.315306545510957,15.221364909197806,-4.551087474035015,-0.02516825079549638,6.244766438547312,-0.00914774037729867,-1.3616585341026404,0.30302648508156743,-11.001238800197251,11.57795082264399,-2.516825079549638,0.03194649399298073,2.51765479952904,0.059529668403227945,-0.34432924731323666,0.0862040670571205,-5.960919294944356,5.764669941131887,3.194649399298073,0.008631192456163122,1.0022288202848137,0.0626512109616372,-0.8292946583025556,0.004260900690751593,-2.154988793692026,2.0916244348370685,0.8631192456163121,0.004127604898098983,0.8683101784104826,0.04015592321387331,-0.7700921919892973,0.025455582324072707,-1.7391379211311053,1.8771249631250606,0.4127604898098983,0.002586562526850595,0.3502355111029181,0.16952860553623605,0.714038184705895,-0.009114929025997176,-0.8924098846330958,0.9431353020985721,0.2586562526850595,0.08337400792591039,0.41596511086588417,-0.2092179854661483,-0.8489822359833754,0.12514742186198843,-0.7659985420021945,0.7758864718363491,8.337400792591039,321215.1555029885,343625.5151892435,380976.11466633517,398406.3944223113,413346.634213148,889.542517613218,1282.44428299354,1394.7396423389973,1407.0319335883612,1051.8512684571274
202405020 (65),2024-09-14 12:52:29.287502050,3,16.22147,16.83764,17.04907,17.13349,16.77411,0,1.2384958043627244e-17,6.449195365337378,-0.004910939748429692,10.462225728364979,0.00017551524675616433,-37.329887004661614,37.755094768609226,1.2434497875801753e-14,38.7,15.77,11.8,6.25,18.3,-0.011948375508001315,0.2977148371530418,-0.11869169558249609,1.6459884916610665,-0.008818980187727206,-0.8541135024248561,0.7896108814399887,-1.2067859263081329,0.5471998539615125,14.912483970033666,0.00371831786347226,0.977426759136363,-0.004643247556132062,-37.329887004661614,37.755094768609226,55.26718525011277,-0.6043798010149185,9.297856315635142,-0.28117721715185234,0.22444888406731023,-0.06329833036752026,-26.411061855392898,19.335800244376824,-61.04235990250677,-0.04515436859371124,7.536177099346451,0.007153965179628061,-0.8454623870958544,-0.20990677646742073,-15.355424924144438,15.120945410351442,-4.560591227964835,-0.018854475940340246,6.252839088005944,-0.010835236009966978,-1.3614017724860705,0.2775408015176109,-11.090940160446273,11.584472153146132,-1.8854475940340247,0.023064951371807623,2.520987903313742,0.07271986038221485,-0.33835484708656516,0.06672462042096888,-5.992227418101528,5.826186249697863,2.3064951371807623,0.010311890201640726,1.0003676114731077,0.05312448811333218,-0.7899080692813318,0.03293722406182069,-2.2165212034314257,2.09808894634855,1.0311890201640725,-0.0005936572253654609,0.8684162095710823,0.05942478749786503,-0.7297066535564243,0.01837557700148526,-1.6869058690099787,1.9109297488204204,-0.059365722536546095,0.0008461181466617673,0.35756353845736716,0.3686622254727538,0.8332054795432735,-0.012933557604304403,-0.8621935703702582,0.9636201098089416,0.08461181466617673,0.10065069151226547,0.43823019174962274,-0.11030849654735524,-0.9515874530934876,0.09718504233324471,-0.8354338408690938,0.8618630573276851,10.065069151226547,321215.1555029885,343625.5151892435,380976.11466633517,398406.3944223113,413346.634213148,892.638594768975,1280.614421688334,1397.1373319042366,1409.1620345858269,1050.866548748639
