Filename,time_stamp,ch_num,temp 1,temp 2,temp 3,temp 4,temp 5,hotspot_num,mean,std_dev,skewness,kurtosis,median,min,max,sum,peak1amp,peak2amp,peak3amp,peak4amp,peak5amp,bin1_mean,bin1_std_dev,bin1_skewness,bin1_kurtosis,bin1_median,bin1_min,bin1_max,bin1_sum,bin2_mean,bin2_std_dev,bin2_skewness,bin2_kurtosis,bin2_median,bin2_min,bin2_max,bin2_sum,bin3_mean,bin3_std_dev,bin3_skewness,bin3_kurtosis,bin3_median,bin3_min,bin3_max,bin3_sum,bin4_mean,bin4_std_dev,bin4_skewness,bin4_kurtosis,bin4_median,bin4_min,bin4_max,bin4_sum,bin5_mean,bin5_std_dev,bin5_skewness,bin5_kurtosis,bin5_median,bin5_min,bin5_max,bin5_sum,bin6_mean,bin6_std_dev,bin6_skewness,bin6_kurtosis,bin6_median,bin6_min,bin6_max,bin6_sum,bin7_mean,bin7_std_dev,bin7_skewness,bin7_kurtosis,bin7_median,bin7_min,bin7_max,bin7_sum,bin8_mean,bin8_std_dev,bin8_skewness,bin8_kurtosis,bin8_median,bin8_min,bin8_max,bin8_sum,bin9_mean,bin9_std_dev,bin9_skewness,bin9_kurtosis,bin9_median,bin9_min,bin9_max,bin9_sum,bin10_mean,bin10_std_dev,bin10_skewness,bin10_kurtosis,bin10_median,bin10_min,bin10_max,bin10_sum,fft_peak_1_freq,fft_peak_2_freq,fft_peak_3_freq,fft_peak_4_freq,fft_peak_5_freq,fft_peak_1_mag,fft_peak_2_mag,fft_peak_3_mag,fft_peak_4_mag,fft_peak_5_mag
20240430 (42),2024-09-14 12:52:11.161062002,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,0.0,8.586530445114878,-0.0007073294393170781,17.051992269080912,0.015485579517190583,-55.20591708417162,54.794749677937446,0.0,56.44,14.93,11.93,8.29,5.16,0.007287813183215664,0.3446469585912941,-0.004928496987101182,1.0600627719976234,0.016282645430958205,-0.8945124700427285,0.9077968101133918,0.736069131504782,0.17089507985375915,20.2995263848482,0.022427795385102513,1.61045389783202,0.017969305903687876,-55.20591708417162,54.794749677937446,17.260403065229674,-0.1315826193946372,14.599747818630314,-0.10227543334394966,3.3696602177787884,0.2050955280932767,-47.6384723207733,49.64878888571434,-13.289844558858356,0.02362062750407326,5.729780540944991,0.0040969823891962255,-0.9703883216072171,0.05734820982865935,-11.845586788505296,11.265961927211178,2.3856833779113993,-0.012243239667654424,8.145329055698097,-0.0025980554812361054,-1.0261290978197002,0.2535604022500665,-14.6048458831404,14.485940456186034,-1.2243239667654424,-0.1407886773437081,2.2580316503116777,0.046531441560377786,-0.5841184002929687,-0.12310935268785748,-4.8972244838706835,5.108951946202397,-14.078867734370808,0.12292274241520512,1.5186498330421692,0.18426771135577172,0.2089371015519279,0.06426144722498518,-3.622592619542674,4.298104504850246,12.292274241520513,-0.03400839656431333,1.1565457036604199,0.04229281695296947,-1.0045654850914694,0.08121467216631093,-2.2777180936759653,2.296719399159801,-3.400839656431333,-0.004548490338158353,0.3885785959030453,0.030315403442371578,-0.904328373706246,0.018986852460584895,-0.7778267436164966,0.7785541631763507,-0.4548490338158353,-0.0022570486592459614,0.39502504769317814,-0.07792999699483172,-0.7995891951029312,0.006807779720966439,-0.8236201908068664,0.7482442964910277,-0.22570486592459613,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1397.7551078265706,2329.634691638436,1881.7658969969366,1247.539910581012,1265.8694772627603
20240430 (43),2024-09-14 12:52:11.256422043,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,1.1500318183368156e-17,8.567133637187753,0.004274943811275166,17.09457773584303,0.02394621536234361,-55.189854043307236,54.63646059596831,1.1546319456101628e-14,56.24,14.86,11.95,8.23,5.05,0.005344984896781636,0.35491158713161397,-0.047811440390422746,1.2367136980832338,0.01754492170197423,-0.9596468218446357,0.9609247110753216,0.5398434745749452,0.1572438513696518,20.241593833837378,0.023619220833638193,1.6149283556340555,0.02386785579088383,-55.189854043307236,54.63646059596831,15.881628988334832,-0.11846312677330854,14.602968505834433,-0.09193176442267592,3.383608897813125,0.19228142967634995,-47.77759695527475,49.85512925653373,-11.964775804104162,0.02116659585260615,5.704673070151468,0.004629196131017597,-0.9491759385342422,0.12986295092769143,-11.904891946202287,11.171589165983859,2.137826181113221,-0.00014413626503330002,8.100997517388214,-0.005454433282374478,-1.0175598023560068,0.48923284718348803,-14.480744404521015,14.497218993296574,-0.014413626503330002,-0.14916673819717763,2.2465666779757,0.04250612245149639,-0.6097819892083471,-0.12229003420969099,-4.860682009289936,5.0311685835171085,-14.916673819717763,0.12461835114534629,1.5170689144434328,0.17770812543908512,0.19807621503040718,0.06979396587867986,-3.6221747948474654,4.323030084642325,12.46183511453463,-0.02895630047628945,1.1646327475390836,0.017572448487323464,-1.0158290128490117,0.050323636382568815,-2.3240712250818385,2.2700392310913986,-2.895630047628945,0.0014321875722575306,0.3757349908273356,-0.09560343343243928,-0.8510309932959101,-0.0047661814921224075,-0.7899190607847602,0.7066505826856088,0.14321875722575306,-0.013728592178291832,0.3853133567976827,-0.23124410735363532,-0.7603593597723908,0.024798740886624756,-0.8307648313875665,0.6749268927592095,-1.3728592178291832,353585.6750498028,371015.954805779,395916.35445717355,408366.55428287084,418326.71414342866,1388.6579272806875,2326.249962770774,1874.8841710399931,1237.0819023838255,1268.0609181047867
20240430 (44),2024-09-14 12:52:11.345468998,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,7.077118882072711e-17,8.566623028415666,0.002389687324055086,17.17034953382156,0.00034711690040619813,-55.426378355454126,54.73141132552468,7.105427357601002e-14,56.41,14.95,12.04,8.22,5.17,0.006566047762409766,0.3525045071692687,-0.1367523603875897,1.4235864527851811,-0.001899481271808231,-1.0156257312674564,0.9606934946775789,0.6631708240033863,0.13786004774491994,20.235968976025124,0.01857516629297891,1.6248628899525492,-0.028030018794672207,-55.426378355454126,54.73141132552468,13.923864822236915,-0.10904850381868302,14.636063694303271,-0.07633494125308593,3.3958570308945824,0.19014311433600392,-47.84326767876632,50.17986069429397,-11.013898885686984,0.023324065497782244,5.690149238530615,0.009025662872509804,-0.9207934335174186,-0.009889363926955181,-11.97601568934801,11.247383828777956,2.3557306152760065,-0.003945043368442521,8.059536912677453,-0.0038131233116223797,-1.0076470486708147,0.2642402326851876,-14.630156909786233,14.435572179688995,-0.3945043368442521,-0.14739799853458208,2.2477756867336347,0.061055231671927335,-0.5672722349501118,-0.157474975152909,-4.906837902723322,5.160624913984645,-14.739799853458209,0.12302035365384151,1.5177048139158245,0.19216298269725804,0.23896868687506156,0.016766140790101036,-3.6586151382012035,4.338177397799485,12.302035365384151,-0.035221192228449875,1.1533813785931402,0.014491005145653917,-1.0216114163591312,0.04225820167258281,-2.265775784520496,2.2401436930804524,-3.522119222844988,-0.00362804978342474,0.3947450378525438,0.05377592476704252,-0.9481815728396574,-0.02911245160189139,-0.7724180528777579,0.7341345678984996,-0.362804978342474,0.007883256502764986,0.4057753421959482,0.06074087972025381,-0.963439276600973,0.020298709338311495,-0.758390230579811,0.7712563840202588,0.7883256502764986,353585.6750498028,371015.954805779,395916.35445717355,408366.55428287084,418326.71414342866,1378.8762249085387,2325.9107279666678,1876.631146308898,1236.525460913299,1265.2906155754288
20240430 (45),2024-09-14 12:52:11.430474043,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,7.696366784254074e-17,8.546630305370535,-0.00045990757488247324,17.20678049206076,0.0021673830187912686,-55.46318661797131,54.51770410379229,7.72715225139109e-14,56.31,14.91,12.0,8.25,5.21,0.003010831979222135,0.35334231828189855,0.18019754525697038,1.5537087399183571,-0.0008974391420912067,-0.9903096750898268,0.9838914605326563,0.30409402990143564,0.13214989465187219,20.16855731954827,0.013884160106661225,1.6304181742624033,0.01695944312727599,-55.46318661797131,54.51770410379229,13.34713935983909,-0.08955113153500016,14.644670131431994,-0.0705001287000364,3.4124360888111367,0.1359999490688732,-48.005850898070825,50.325661862332204,-9.044664285035017,0.017218561292647174,5.6538960571052606,0.006778979670575471,-0.9058695025069086,-0.02669692997431079,-11.972388008083032,11.307058606239238,1.7390746905573646,0.008630927971391986,8.022496022301151,-0.006464242400568767,-0.9968095195656352,0.10390737808070521,-14.682087010737384,14.323019538668646,0.8630927971391986,-0.14633423467047793,2.2664051439568746,0.05050189367553288,-0.5414251965149366,-0.22148628949399451,-4.901009306866941,5.209167602565807,-14.633423467047793,0.12503702779634834,1.5201719581148119,0.19143676954047104,0.23277121209995277,-0.002249671360339665,-3.633882909793868,4.367308330071815,12.503702779634835,-0.028394951043805454,1.1468266579514665,0.02495581293294215,-0.9737679580042968,0.04382295284154328,-2.307213436371104,2.260089018345067,-2.8394951043805454,0.0012157470477002197,0.3916820844238089,0.010644357421491144,-0.8634031747934796,-0.00029795649520320943,-0.7902478595976519,0.8290278433849418,0.12157470477002197,-0.023610955053785007,0.40967046306550303,-0.014539901473500597,-0.8912701994010717,-0.013885219752919994,-0.8032865188968958,0.7496225077126649,-2.3610955053785005,353585.6750498028,371015.954805779,395916.35445717355,408366.55428287084,418326.71414342866,1372.525114751146,2320.8006974143864,1873.3684514778984,1230.6353327065021,1265.2077632912158
20240430 (46),2024-09-14 12:52:11.520133018,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,2.7423835668031755e-17,8.542566488073652,0.0018580061830429503,17.245218291248978,0.0023425711547453575,-55.410761533641995,54.58346837492978,2.7533531010703882e-14,56.29,14.82,11.96,8.24,5.25,-0.009369018258061848,0.35791591267655776,0.10199846360286262,1.6615058056562617,-0.01914232619753644,-1.0028006044212596,1.0188730413548297,-0.9462708440642467,0.13435698496268472,20.16801862275165,0.016318791798082963,1.625123676067357,0.012556861401973771,-55.410761533641995,54.58346837492978,13.570055481231158,-0.10075884317070492,14.666338542135279,-0.07076328726973971,3.400520716174845,0.2028538337189778,-48.02342938199834,50.37585477523431,-10.176643160241197,0.02134207208509174,5.632156958552362,0.001988072075774596,-0.9034670604264519,0.020087036996333116,-11.936006542921941,11.223973505894547,2.1555492805942658,0.015694483224565743,7.9539210191099015,-0.006603839557318807,-0.987319550354127,0.17223255601977144,-14.639591219263785,14.287951431840153,1.5694483224565743,-0.15147202320947725,2.271829182661312,0.06751834525423268,-0.5341954996658695,-0.20187431937885106,-4.869257844580529,5.24593135426559,-15.147202320947725,0.13163045553574898,1.5205894732049978,0.178618680205857,0.28093459983220015,0.012796071024123543,-3.6623959614792865,4.401615294773974,13.163045553574898,-0.03154571704544312,1.1461431064631742,0.03617215780950439,-1.008515414206699,0.06386565839194767,-2.2726650930215313,2.267776688581016,-3.1545717045443125,-0.00016691864611704689,0.3856662908434187,0.05881737987701931,-0.8652902982073454,-0.008048314260274506,-0.8073932019192317,0.7564520177853492,-0.016691864611704688,-0.01016718743447727,0.4066848823763927,-0.0823363355680415,-0.9264481629320906,0.013942850495243748,-0.7824965117160195,0.7557357977933129,-1.016718743447727,353585.6750498028,371015.954805779,395916.35445717355,408366.55428287084,418326.71414342866,1359.166054718816,2321.0821506676834,1870.858138899136,1224.0810894569902,1270.5637264023715
20240430 (47),2024-09-14 12:52:11.599395990,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-1.0969534267212702e-16,8.52561070104857,0.0031280435684055297,17.328179135512983,0.022774366239213417,-55.444666617975194,54.434174849421176,-1.1013412404281553e-13,56.14,14.86,12.06,8.23,5.19,0.0004945687268550004,0.3819795909847701,-0.16868186774645058,1.3062238784362625,0.016627224063659768,-1.0712863564190922,0.9997035961081631,0.04995144141235504,0.12176510742949835,20.12176562984674,0.016645186223577618,1.633658669286623,0.03705997829723999,-55.444666617975194,54.434174849421176,12.298275850379333,-0.0935640081269085,14.68426209018376,-0.0637257168325141,3.4064339159705206,0.174931688325495,-48.18917460875358,50.59879105544152,-9.449964820817758,0.010271330168112302,5.592549627921692,-0.0006931047087267158,-0.870125648174676,0.03819176303244298,-12.048712670456577,11.28076231123895,1.0374043469793426,0.01802574946851774,7.889566771532736,-0.011771467325110382,-0.9726438012961065,0.24653773988567046,-14.737300015640283,14.253169177540924,1.8025749468517738,-0.15782525814062653,2.2731672884523406,0.05096845008448218,-0.5418338615088554,-0.1705092823264852,-4.9757197090054435,5.182306461076002,-15.782525814062653,0.12280004058297841,1.5095901745733413,0.19166994128571768,0.3294268812310239,0.026400791130094442,-3.6408845257504687,4.428303582202363,12.280004058297841,-0.02747870404028764,1.1262222395012522,0.0407266117213272,-0.9599491346445834,0.09021508889341115,-2.24761936126617,2.3035259517131976,-2.747870404028764,0.00319014558712432,0.3845529762061325,0.10580387900154248,-0.863351898772541,-0.012243093728105194,-0.7957944337810235,0.7859845497960183,0.319014558712432,0.0019313583627597677,0.37451307235301845,0.02778030984273107,-0.9042997324260984,-0.004939513828875562,-0.736421217704976,0.7141471280820417,0.19313583627597677,353585.6750498028,371015.954805779,395916.35445717355,408366.55428287084,418326.71414342866,1354.875327921806,2315.596653816515,1860.4761884811273,1219.257191452818,1277.8358583542781
20240430 (48),2024-09-14 12:52:11.677915096,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-5.0424472034768064e-17,8.508534046381335,0.0001590915199373154,17.40567278638243,0.007013726242817612,-55.42591283253999,54.44917742219461,-5.062616992290714e-14,56.19,14.76,11.98,8.52,5.23,-0.004667361278472902,0.3711126624157397,-0.20708669227444154,1.2176719953929585,0.018395836365971127,-1.0641179893959019,0.9773771718068148,-0.47140348912576313,0.12153436976278681,20.0909636777001,0.014484716886176858,1.6420728489634628,0.003203111985219684,-55.42591283253999,54.44917742219461,12.274971346041468,-0.0951953039193519,14.703530819588378,-0.06339441301173206,3.357471246675507,0.06699061522017326,-48.09845675926637,50.4675280915978,-9.614725695854542,0.022603361904012836,5.602196887465758,0.002247780180526465,-0.8870061094391191,-0.06994108499382094,-11.941210598291903,11.290336220640041,2.2829395523052964,0.015717107277779425,7.738651584056085,-0.012078096672209005,-0.9479945929462255,0.2998569433357399,-14.666927992178469,14.22944066038875,1.5717107277779425,-0.1573862534430736,2.280145753969572,0.0724678295223838,-0.5005403035299913,-0.09049192077817622,-4.966546026047111,5.210660868352474,-15.738625344307362,0.1313044001375025,1.4968554775867653,0.1781219171392709,0.31112546159497123,0.07452469622063038,-3.5558256646528417,4.401349835386062,13.130440013750249,-0.026704920338090462,1.1260374523898795,0.032915662755465605,-0.8905276189204057,0.05062722169150696,-2.311359994591599,2.3560468630257354,-2.670492033809046,-0.0009108666570228091,0.39812737634726325,0.139149104617779,-1.0403901141410676,-0.02431693634480472,-0.7127988441703131,0.7535628421562242,-0.09108666570228091,-0.006737284110760038,0.38762871023513273,-0.042519138653296054,-0.8752102893580558,-0.010505198420914595,-0.767648364900071,0.7286414133665554,-0.6737284110760038,353585.6750498028,371015.954805779,395916.35445717355,408366.55428287084,418326.71414342866,1329.4440493774814,2313.1747870668637,1847.341278436776,1208.2853037701664,1294.0981390523775
20240430 (5),2024-09-14 12:52:11.759850025,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-4.6001272733472624e-17,8.750042161966189,0.0005993335991611138,17.030613608743767,-0.009172351564223618,-56.55286731431059,55.67396379086064,-4.618527782440651e-14,57.58,14.82,8.86,12.04,5.0,-0.012517978437351689,0.17679774881392668,0.5853302253656368,1.5718372892330867,-0.029531681867097457,-0.4185545689174331,0.5404117038483149,-1.2643158221725206,0.2620357360588723,20.872745262526667,0.03856012756744519,1.5737662385936053,-0.0047548288000576425,-56.55286731431059,55.67396379086064,26.465609341946106,-0.22305836307098306,14.557267077822768,-0.17673925821987177,3.37362452061803,0.11926850882827542,-48.729923006533674,48.347674843731525,-22.52889467016929,0.06558158379631786,5.88741394944256,-0.004496916543360802,-0.9980418532031994,0.07244400826134131,-11.525803697355173,11.835160120418353,6.623739963428103,-0.0826308264868699,8.37123148861939,0.01612982860010858,-1.097257597664129,-0.0072216809740826525,-14.813687542304715,14.45246961089005,-8.26308264868699,-0.10228876907266982,2.2724983358630255,0.02172590139095367,-0.6662825758840594,-0.12576638582701288,-4.8205179256534825,4.957524915540715,-10.228876907266981,0.10677738169267272,1.4934944949635043,0.16253369502046458,0.019993596617489562,0.09970888945927489,-3.528822920094193,4.257548904420007,10.677738169267272,-0.041802091985788374,1.2616050011088915,0.029579336015981325,-0.9945752573318036,0.048554897484368864,-2.4174186622570093,2.5274541050752055,-4.180209198578837,-0.01475677775367349,0.4383746015494441,0.020268399637338567,-0.7988409601872655,0.0006945574019369635,-0.9117957579387248,0.8311419687035457,-1.4756777753673491,0.041739695476004514,0.42554583490159004,-0.009711185548324322,-0.9934789777417796,0.04314379154682777,-0.8029096291970594,0.8230027435494431,4.173969547600452,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1466.5056869136208,2410.190471487277,1897.5237821685516,1252.6796672335013,1253.5077990814145
20240430 (6),2024-09-14 12:52:11.844418049,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,0.0,8.752659456512058,-0.004238549432822515,17.02818281017075,-0.0011630147457716063,-56.653113785614146,55.7131459051542,0.0,57.63,14.85,8.82,11.97,5.05,-0.00689322165225952,0.18744292507138055,-0.008230818908071997,1.7140323314768429,-0.002473396118386715,-0.5711866311736309,0.5160844925238365,-0.6962153868782116,0.2650513019892449,20.888045094268797,0.037606356224545535,1.5708956937402547,-0.01023774705921065,-56.653113785614146,55.7131459051542,26.770181500913736,-0.23460332178305596,14.548839169394485,-0.1838581815455196,3.3704976411706964,0.17106224494883204,-48.84185412485637,48.19506279859153,-23.69493550008865,0.0682051531494839,5.89134889576701,-0.00304169509428208,-1.0038874406490452,0.027333743172742148,-11.546580039656359,11.732129616370573,6.8887204680978735,-0.08548223190012241,8.368915691037275,0.01524087513188623,-1.0943223714687584,-0.0555792221400595,-14.846405539446915,14.470843567887021,-8.54822319001224,-0.10523542608484478,2.275608829295264,0.013969109757985258,-0.6819941510767062,-0.12301033891842472,-4.827877100123777,4.985869372718166,-10.523542608484478,0.10915208713678914,1.5040018286173942,0.16521782115983957,0.016513794032490647,0.07535329467225037,-3.5211166228576736,4.288808343502359,10.915208713678915,-0.04128310264309873,1.2575843305911483,0.01607874116105711,-0.9941766322354941,0.06290164258667943,-2.437163818240587,2.4736388338052016,-4.128310264309873,-0.018948647715389563,0.437057250562453,0.15611565050804765,-0.9414033470995795,-0.03124817731514762,-0.8124527203511462,0.8217088974439306,-1.8948647715389562,0.049119810386219064,0.433096438796244,0.0801825320684156,-1.1150819945873722,0.03651205350428082,-0.7127165196011553,0.8469048550007157,4.9119810386219065,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1465.425458860272,2409.2984133492973,1903.237824572581,1250.1875725781981,1263.0138164348828
20240430 (7),2024-09-14 12:52:11.922508955,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-3.5385594410363554e-18,8.389695585059973,0.00014517793465632304,16.94004810725925,0.04174258189054126,-54.0634110446563,53.327494225997775,-3.552713678800501e-15,55.16,14.36,8.49,11.5,4.87,-0.010770888466614965,0.46867914484683487,-0.3485502374364043,0.42050138107238766,0.013308393271261671,-1.1334046622117386,1.1500166277712556,-1.0878597351281114,0.2475730515117755,19.985098862139953,0.035227635436654574,1.5732962597966633,0.047363030719128764,-54.0634110446563,53.327494225997775,25.004878202689326,-0.20213789356469464,13.963773575581856,-0.1698663759883278,3.352194612714949,0.14319155388969038,-46.55940462206623,46.51023773795271,-20.41592725003416,0.06314713632170417,5.669210465667271,0.0047625973303068335,-1.0127448840713256,0.20253355396839634,-10.970779403578746,11.33873825374,6.377860768492122,-0.0671657914905195,8.064654225931307,0.018912675234145183,-1.0902740726756806,-0.040896378100617733,-14.359017403549668,14.112737783814552,-6.71657914905195,-0.0991970896098981,2.1915960730118695,0.03910755307821567,-0.6918555164559357,-0.2438734799415112,-4.530084209528116,4.807916090944115,-9.91970896098981,0.10870168277136635,1.447905066134321,0.1445375399208552,-0.15675265613328992,0.06026025957619771,-3.335982165766526,4.029400586247392,10.870168277136635,-0.031569718556813654,1.1853589468622896,0.048159366445158586,-1.0539375408194258,0.02943517654929481,-2.357510136457257,2.218540524907701,-3.1569718556813653,-0.01078216976800125,0.329102107994103,-0.8918962624977291,0.20763699389970602,0.08809722221832537,-0.9674275577829362,0.5076825596898308,-1.078216976800125,0.001223566793674552,0.28457247573504335,-0.923335301243758,0.564368833270597,0.05974525525814163,-0.8457588753091488,0.4498331908312787,0.1223566793674552,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1419.5927690606552,2294.6730558497306,1815.6447170118586,1179.3700415332094,1236.8516145896886
20240430 (8),2024-09-14 12:52:12.007409096,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-7.873294756305891e-17,8.509427978560865,0.0017012773138215225,16.927534565454778,0.00012635338622416815,-54.58395699026316,54.097323637147724,-7.904787935331115e-14,55.9,14.73,8.69,4.84,11.63,-0.008234694008574246,0.3926371424815882,0.21656179051727187,1.4524227532554814,-0.018052830025710075,-1.0585884031598762,1.127401046144177,-0.8317040948659988,0.23244550236464812,20.234340202019975,0.03398262615076759,1.5813729947054664,0.029905746057646242,-54.58395699026316,54.097323637147724,23.47699573882946,-0.18795599713250985,14.204314752365752,-0.15330428157150616,3.365095066616526,0.4059595713032965,-47.044480131930754,47.70449119773195,-18.983555710383495,0.05374403895568597,5.755489538126596,0.002533357839670612,-1.004646095102191,0.07609153645771848,-11.315889904627667,11.367041790356819,5.428147934524283,-0.06139000354872116,8.190745559739726,0.005872903066023026,-1.0882484041721292,-0.0822169556169112,-14.72175991873219,14.332643775829583,-6.139000354872116,-0.10824115538820886,2.21882800363152,0.029879363815227152,-0.6958350255513626,-0.24073026034083583,-4.748153228873051,4.726300158231973,-10.824115538820886,0.10495217911759401,1.461683982807566,0.12729470355259268,-0.0833197262387988,0.07964778612236621,-3.3840320906949155,4.061372936799314,10.4952179117594,-0.03067147415045237,1.19355697542514,0.018476338795755536,-1.0070012183980717,0.08194313329149391,-2.301166356320507,2.4326593794619593,-3.067147415045237,-0.008807068207069753,0.45510492487057275,0.10431162405482956,-0.9361125189099146,-0.02802782525614707,-0.8975496848935837,0.8362990056712796,-0.8807068207069753,0.013258683495814858,0.42870150829381476,-0.13076241784698636,-0.9208993283213642,0.04055853300030603,-0.817601100623968,0.7929754081287302,1.3258683495814858,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1430.0244519263888,2339.3411153772076,1859.1768201470666,1194.9093069345988,1260.5079382033348
20240430 (9),2024-09-14 12:52:12.088205099,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,6.36940699386544e-17,8.51684728247714,0.004228691373417938,16.894329657737114,-0.017010312898919598,-54.33939258530256,54.19244425449748,6.394884621840902e-14,55.95,14.86,8.75,4.94,11.57,-0.012991761185555029,0.3895181692963214,0.018079821646167282,1.5106083599139684,-0.03814795459401614,-1.1106232270183158,1.0837842820781003,-1.3121678797410579,0.19857779861234706,20.20204843476784,0.029382795676510268,1.5927073476833744,0.008462635564596522,-54.33939258530256,54.19244425449748,20.056357659847052,-0.15861172577577767,14.276345197447286,-0.12389096601977836,3.3572711613856834,0.25438262023015995,-46.80126007170801,48.33569068640178,-16.019784303353546,0.043734155482266085,5.764708732705195,0.005794796351801995,-1.0067147717126492,-0.004014359701816471,-11.350218991450244,11.310693993695107,4.4171497037088745,-0.05756774070386674,8.216613818449227,0.007494158859550259,-1.0836750811627451,-0.11522890038108266,-14.831088217451404,14.382984392230199,-5.756774070386674,-0.10525120873971376,2.224603303868511,0.03974145930358624,-0.6916768299102287,-0.24466933539009372,-4.710745793867186,4.7707529193653295,-10.525120873971376,0.10121671726389231,1.4698087242025808,0.16455276899798338,-0.0005726542001078805,0.10671681920758477,-3.403615095507687,4.144547899538681,10.12167172638923,-0.03632776153210042,1.1925295496708836,0.05138288503899937,-1.0155189403204612,0.057214921704006834,-2.307272208997187,2.3628122082726977,-3.6327761532100418,-0.007350967623842842,0.42691060160114397,0.08740821557986246,-0.9034074758897566,-0.030662063617608405,-0.8096745583237499,0.8128357166536802,-0.7350967623842842,0.033865409531018714,0.41706088424305643,0.014717081352890172,-1.026428263099795,0.006188768970355382,-0.779029023858093,0.8270337384011164,3.3865409531018713,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1427.1780096731763,2337.1475160822984,1860.5210365571947,1194.3735901103366,1273.2535150300935
20240501,2024-09-14 12:52:12.170351982,2,21.558434,21.35611,21.818562,21.496956,44.42691,5,-8.492542658487253e-17,8.666125788732554,-0.004474066524526623,17.058120788224013,0.01505200436853949,-56.29327730169816,55.09465367794593,-8.526512829121202e-14,57.06,14.37,8.74,11.76,4.96,0.003470317171238878,0.3037697890628457,-0.3799812909813515,1.1889088090012745,0.026067120815393408,-0.8532642511222739,0.7308218467791429,0.35050203429512666,0.2812630424648822,20.693248732902944,0.04280153894057269,1.569065799522737,-0.04588695042091987,-56.29327730169816,55.09465367794593,28.407567288953103,-0.25735397975157664,14.456000901316546,-0.20132023275250815,3.2911095443942004,0.19261839664905092,-48.665623205697216,47.09175555119752,-25.99275195490924,0.07768191344952345,5.786977270987557,-0.005703863121019685,-1.0366235069884384,-0.030526025547420035,-11.444750562435773,11.460649911083374,7.845873258401869,-0.08791130885828506,8.191522770055872,0.020523591853446797,-1.1044511843620421,-0.22762123264517053,-14.346654614730092,14.127463374427473,-8.791130885828506,-0.10145248233373837,2.26378881551039,0.00744182952882241,-0.7578841029421248,-0.09538571618940199,-4.778042921137851,4.8947685213492,-10.145248233373836,0.10891084201773539,1.4938934937308217,0.16097581344505196,-0.11236211548477337,0.14934712578331236,-3.417029011801421,4.186830881876483,10.89108420177354,-0.03692436197995571,1.2366621181953708,0.010812026078617221,-1.0040273497111962,0.07186517041941098,-2.3540599410929746,2.433726388423701,-3.692436197995571,-0.026774065627402102,0.4371803054220808,-0.02317977701239572,-0.8621297238461643,-0.03627437453760422,-0.8508224526887143,0.8427590464142689,-2.6774065627402104,0.03803947051423639,0.42613655590400157,-0.04479582400090161,-1.0435833235481404,0.061555014632087554,-0.78102490195901,0.8041346065565264,3.803947051423639,353585.6750498028,373505.99477091845,395916.35445717355,408366.55428287084,418326.71414342866,1451.3930196919791,2381.317149831955,1866.3656101827032,1262.7793622919012,1240.8968171719896
