time_stamp	temp 1	temp 2	temp 3	temp 4	temp 5	temp 6
2024-07-05 11:18:49.861793995	80.14223	22.85068	16.89988	18.83157	16.92135	15.44866
2024-07-05 11:18:50.361793995	80.13005	22.87072	16.98573	18.83157	16.92135	15.40494
2024-07-05 11:18:50.861793995	80.08135	22.87072	17.00718	18.89451	16.92135	15.49235
2024-07-05 11:18:51.361793995	80.09352	22.83063	16.94282	18.81058	16.94282	15.4268
2024-07-05 11:18:51.861793995	80.1544	22.83063	16.94282	18.93644	16.81395	15.4268
2024-07-05 11:18:52.361793995	80.16657	22.89076	17.00718	18.78958	16.89988	15.44866
2024-07-05 11:18:52.861793995	80.20308	22.87072	17.07149	18.85255	16.87841	15.40494
2024-07-05 11:18:53.361793995	80.20308	22.85068	17.07149	18.89451	16.87841	15.36121
2024-07-05 11:18:53.861793995	80.25175	22.77046	16.98573	18.85255	16.83544	15.4268
2024-07-05 11:18:54.361793995	80.25175	22.93082	16.96428	18.85255	16.85693	15.4268
2024-07-05 11:18:54.861793995	80.25175	22.83063	17.00718	18.85255	16.79245	15.49235
2024-07-05 11:18:55.361793995	80.25175	22.85068	17.02862	18.93644	16.81395	15.4268
2024-07-05 11:18:55.861793995	80.20308	22.87072	16.94282	18.85255	16.81395	15.51418
2024-07-05 11:18:56.361793995	80.23959	22.81058	16.98573	18.85255	16.83544	15.44866
2024-07-05 11:18:56.861793995	80.28824	22.93082	17.07149	18.85255	16.96428	15.49235
2024-07-05 11:18:57.361793995	80.23959	22.87072	16.89988	18.89451	16.85693	15.4268
2024-07-05 11:18:57.861793995	80.31256	22.91079	17.02862	18.89451	16.83544	15.4268
2024-07-05 11:18:58.361793995	80.26391	22.87072	17.02862	18.87353	16.87841	15.40494
2024-07-05 11:18:58.861793995	80.27608	22.87072	16.94282	18.87353	16.83544	15.4268
2024-07-05 11:18:59.361793995	80.3004	22.91079	17.00718	18.85255	16.87841	15.40494
2024-07-05 11:18:59.861793995	80.33688	22.91079	17.00718	18.78958	16.89988	15.47051
2024-07-05 11:19:00.361793995	80.27608	22.89076	17.00718	18.87353	16.83544	15.49235
2024-07-05 11:19:00.861793995	80.25175	22.87072	17.07149	18.93644	16.87841	15.44866
2024-07-05 11:19:01.361793995	80.23959	22.81058	16.96428	18.87353	16.87841	15.36121
2024-07-05 11:19:01.861793995	80.31256	22.89076	17.00718	18.89451	16.92135	15.49235
2024-07-05 11:19:02.361793995	80.32472	22.95084	17.00718	18.97836	16.85693	15.49235
2024-07-05 11:19:02.861793995	80.3004	22.99088	17.02862	18.89451	16.89988	15.47051
2024-07-05 11:19:03.361793995	80.3004	22.93082	17.07149	18.83157	16.85693	15.40494
2024-07-05 11:19:03.861793995	80.34903	23.01089	17.07149	18.9574	16.89988	15.4268
2024-07-05 11:19:04.361793995	80.34903	22.93082	16.96428	18.89451	16.81395	15.38308
2024-07-05 11:19:04.861793995	80.3855	22.93082	17.00718	18.89451	16.89988	15.38308
2024-07-05 11:19:05.361793995	80.37334	22.93082	16.98573	18.89451	16.87841	15.33933
2024-07-05 11:19:05.861793995	80.37334	22.91079	16.94282	18.89451	16.94282	15.4268
2024-07-05 11:19:06.361793995	80.34903	22.91079	17.05006	18.97836	16.83544	15.33933
2024-07-05 11:19:06.861793995	80.3855	23.01089	17.05006	18.91548	16.94282	15.4268
2024-07-05 11:19:07.361793995	80.39765	23.0309	17.07149	18.89451	16.83544	15.47051
2024-07-05 11:19:07.861793995	80.39765	23.0309	16.87841	18.97836	16.81395	15.38308
2024-07-05 11:19:08.361793995	80.3855	22.93082	17.05006	18.89451	16.74944	15.47051
2024-07-05 11:19:08.861793995	80.44625	22.93082	16.94282	18.93644	16.83544	15.36121
2024-07-05 11:19:09.361793995	80.44625	22.97086	17.05006	18.99931	16.89988	15.44866
2024-07-05 11:19:09.861793995	80.4341	22.97086	16.98573	18.85255	16.72793	15.36121
2024-07-05 11:19:10.361793995	80.47055	23.0309	17.05006	18.91548	16.83544	15.31745
2024-07-05 11:19:10.861793995	80.42195	22.97086	17.00718	18.99931	16.98573	15.4268
2024-07-05 11:19:11.361793995	80.47055	22.99088	16.98573	18.91548	16.85693	15.44866
2024-07-05 11:19:11.861793995	80.4341	22.93082	17.09291	18.9574	16.83544	15.44866
2024-07-05 11:19:12.361793995	80.47055	23.0509	17.00718	18.91548	16.85693	15.47051
2024-07-05 11:19:12.861793995	80.4098	22.99088	17.02862	18.87353	16.92135	15.38308
2024-07-05 11:19:13.361793995	80.47055	23.0509	17.00718	18.91548	16.83544	15.44866
2024-07-05 11:19:13.861793995	80.4341	22.99088	17.05006	18.93644	16.87841	15.49235
2024-07-05 11:19:14.361793995	80.48269	22.99088	17.02862	18.93644	16.79245	15.40494
2024-07-05 11:19:14.861793995	80.50698	22.99088	17.02862	18.97836	16.87841	15.49235
2024-07-05 11:19:15.361793995	80.49484	22.99088	17.02862	19.02025	16.85693	15.40494
2024-07-05 11:19:15.861793995	80.47055	23.0309	16.94282	18.97836	16.96428	15.40494
2024-07-05 11:19:16.361793995	80.56769	23.11088	17.00718	18.99931	16.98573	15.51418
2024-07-05 11:19:16.861793995	80.55555	22.97086	17.05006	18.9574	16.92135	15.4268
2024-07-05 11:19:17.361793995	80.51912	23.0309	17.05006	18.97836	16.89988	15.47051
2024-07-05 11:19:17.861793995	80.50698	23.17082	17.05006	18.91548	16.92135	15.44866
2024-07-05 11:19:18.361793995	80.55555	23.11088	17.05006	18.97836	16.85693	15.38308
2024-07-05 11:19:18.861793995	80.55555	23.0309	17.00718	18.97836	16.85693	15.44866
2024-07-05 11:19:19.361793995	80.57982	23.11088	17.00718	19.04119	16.87841	15.44866
2024-07-05 11:19:19.861793995	80.54341	23.0309	17.02862	18.9574	16.87841	15.38308
2024-07-05 11:19:20.361793995	80.57982	23.0709	17.00718	19.02025	16.89988	15.38308
2024-07-05 11:19:20.861793995	80.55555	23.0309	17.05006	19.02025	16.79245	15.51418
2024-07-05 11:19:21.361793995	80.55555	23.09089	16.94282	18.99931	16.83544	15.36121
2024-07-05 11:19:21.861793995	80.56769	22.99088	17.02862	18.99931	16.85693	15.55784
2024-07-05 11:19:22.361793995	80.61623	23.13087	17.09291	18.99931	16.94282	15.44866
2024-07-05 11:19:22.861793995	80.59196	23.01089	16.98573	18.97836	16.89988	15.4268
2024-07-05 11:19:23.361793995	80.60409	23.0709	17.09291	18.97836	16.94282	15.44866
2024-07-05 11:19:23.861793995	80.56769	23.0309	16.96428	19.04119	16.85693	15.40494
2024-07-05 11:19:24.361793995	80.59196	23.0709	16.98573	18.99931	16.81395	15.44866
2024-07-05 11:19:24.861793995	80.65263	23.13087	17.07149	18.97836	16.94282	15.4268
2024-07-05 11:19:25.361793995	80.59196	23.0509	17.07149	18.97836	16.83544	15.47051
2024-07-05 11:19:25.861793995	80.65263	23.0309	16.98573	18.99931	16.85693	15.44866
2024-07-05 11:19:26.361793995	80.65263	23.0309	17.09291	18.99931	16.94282	15.53601
2024-07-05 11:19:26.861793995	80.67689	23.11088	17.05006	18.9574	16.85693	15.36121
2024-07-05 11:19:27.361793995	80.66476	23.09089	16.94282	18.9574	16.92135	15.49235
2024-07-05 11:19:27.861793995	80.71327	23.11088	17.05006	18.99931	16.89988	15.55784
2024-07-05 11:19:28.361793995	80.65263	23.01089	17.02862	18.93644	16.85693	15.40494
2024-07-05 11:19:28.861793995	80.66476	23.0509	17.09291	18.97836	16.94282	15.51418
2024-07-05 11:19:29.361793995	80.67689	23.15085	17.11433	19.04119	16.87841	15.47051
2024-07-05 11:19:29.861793995	80.68902	23.09089	16.98573	19.02025	16.89988	15.47051
2024-07-05 11:19:30.361793995	80.67689	23.17082	16.98573	19.08305	16.85693	15.44866
2024-07-05 11:19:30.861793995	80.7254	23.13087	17.07149	19.04119	16.98573	15.44866
2024-07-05 11:19:31.361793995	80.66476	23.15085	17.02862	18.9574	16.83544	15.49235
2024-07-05 11:19:31.861793995	80.71327	23.11088	16.94282	19.10398	16.85693	15.44866
2024-07-05 11:19:32.361793995	80.71327	23.11088	17.09291	19.02025	16.83544	15.44866
2024-07-05 11:19:32.861793995	80.67689	23.13087	17.05006	19.02025	16.92135	15.53601
2024-07-05 11:19:33.361793995	80.66476	23.15085	17.00718	18.99931	16.87841	15.40494
2024-07-05 11:19:33.861793995	80.66476	23.13087	17.05006	18.97836	16.89988	15.44866
2024-07-05 11:19:34.361793995	80.67689	23.13087	17.00718	18.97836	16.85693	15.40494
2024-07-05 11:19:34.861793995	80.71327	23.13087	17.07149	19.02025	16.85693	15.4268
2024-07-05 11:19:35.361793995	80.7254	23.17082	17.09291	19.04119	16.81395	15.47051
2024-07-05 11:19:35.861793995	80.74964	23.09089	16.98573	18.97836	16.96428	15.40494
2024-07-05 11:19:36.361793995	80.68902	23.19079	17.07149	19.04119	16.94282	15.27366
2024-07-05 11:19:36.861793995	80.71327	23.19079	17.13575	19.06212	16.89988	15.4268
2024-07-05 11:19:37.361793995	80.74964	23.29058	17.07149	19.04119	16.87841	15.38308
2024-07-05 11:19:37.861793995	80.78601	23.19079	17.02862	19.14581	16.94282	15.4268
2024-07-05 11:19:38.361793995	80.79813	23.23072	17.02862	19.08305	16.87841	15.51418
2024-07-05 11:19:38.861793995	80.76177	23.17082	17.17856	19.04119	16.92135	15.4268
2024-07-05 11:19:39.361793995	80.77389	23.23072	17.09291	19.04119	16.89988	15.53601
2024-07-05 11:19:39.861793995	80.81025	23.21076	17.05006	19.10398	16.96428	15.49235
2024-07-05 11:19:40.361793995	80.83448	23.23072	17.07149	19.08305	16.92135	15.55784
2024-07-05 11:19:40.861793995	80.78601	23.23072	16.96428	19.06212	16.89988	15.40494
2024-07-05 11:19:41.361793995	80.76177	23.21076	17.09291	19.06212	16.96428	15.47051
2024-07-05 11:19:41.861793995	80.7254	23.17082	17.09291	18.99931	16.89988	15.40494
2024-07-05 11:19:42.361793995	80.77389	23.27063	17.02862	19.10398	16.89988	15.53601
2024-07-05 11:19:42.861793995	80.81025	23.19079	17.07149	19.06212	16.85693	15.44866
2024-07-05 11:19:43.361793995	80.73752	23.19079	17.11433	19.04119	16.92135	15.49235
2024-07-05 11:19:43.861793995	80.83448	23.15085	17.11433	19.10398	16.87841	15.4268
2024-07-05 11:19:44.361793995	80.83448	23.25068	17.00718	19.06212	16.89988	15.51418
2024-07-05 11:19:44.861793995	80.81025	23.23072	17.13575	19.18762	16.85693	15.49235
2024-07-05 11:19:45.361793995	80.7254	23.23072	16.96428	19.08305	16.85693	15.44866
2024-07-05 11:19:45.861793995	80.81025	23.21076	17.02862	19.14581	16.85693	15.51418
2024-07-05 11:19:46.361793995	80.82236	23.15085	17.07149	19.04119	16.94282	15.49235
2024-07-05 11:19:46.861793995	80.78601	23.17082	17.05006	19.10398	17.00718	15.47051
2024-07-05 11:19:47.361793995	80.78601	23.23072	17.13575	19.06212	16.89988	15.47051
2024-07-05 11:19:47.861793995	80.79813	23.23072	17.09291	19.16672	16.87841	15.47051
2024-07-05 11:19:48.361793995	80.78601	23.19079	17.07149	19.02025	16.87841	15.38308
2024-07-05 11:19:48.861793995	80.78601	23.29058	17.17856	19.10398	16.96428	15.4268
2024-07-05 11:19:49.361793995	80.81025	23.21076	17.07149	19.04119	16.87841	15.55784
2024-07-05 11:19:49.861793995	80.88294	23.21076	17.13575	19.10398	16.85693	15.51418
2024-07-05 11:19:50.361793995	80.82236	23.3504	17.09291	19.18762	16.92135	15.51418
2024-07-05 11:19:50.861793995	80.82236	23.19079	17.13575	19.16672	16.89988	15.47051
2024-07-05 11:19:51.361793995	80.83448	23.19079	17.11433	19.10398	16.85693	15.51418
2024-07-05 11:19:51.861793995	80.87082	23.23072	17.09291	19.08305	16.85693	15.44866
2024-07-05 11:19:52.361793995	80.8466	23.17082	17.02862	19.04119	16.87841	15.44866
2024-07-05 11:19:52.861793995	80.81025	23.27063	17.02862	18.99931	16.89988	15.40494
2024-07-05 11:19:53.361793995	80.85871	23.37033	17.09291	18.99931	16.85693	15.4268
2024-07-05 11:19:53.861793995	80.81025	23.17082	17.00718	18.99931	16.89988	15.44866
2024-07-05 11:19:54.361793995	80.82236	23.23072	17.07149	19.06212	16.92135	15.47051
2024-07-05 11:19:54.861793995	80.81025	23.29058	17.00718	19.04119	16.94282	15.49235
2024-07-05 11:19:55.361793995	80.81025	23.23072	17.07149	19.10398	16.92135	15.47051
2024-07-05 11:19:55.861793995	80.8466	23.29058	17.02862	19.10398	16.87841	15.51418
2024-07-05 11:19:56.361793995	80.88294	23.3504	17.11433	19.10398	16.94282	15.4268
2024-07-05 11:19:56.861793995	80.85871	23.21076	17.15716	19.02025	16.92135	15.36121
2024-07-05 11:19:57.361793995	80.87082	23.15085	17.07149	19.06212	16.87841	15.44866
2024-07-05 11:19:57.861793995	80.87082	23.21076	17.02862	19.08305	16.81395	15.47051
2024-07-05 11:19:58.361793995	80.87082	23.21076	17.09291	19.02025	16.81395	15.40494
2024-07-05 11:19:58.861793995	80.89505	23.27063	17.00718	19.12489	16.94282	15.47051
2024-07-05 11:19:59.361793995	80.85871	23.23072	17.09291	19.06212	16.89988	15.44866
2024-07-05 11:19:59.861793995	80.93137	23.25068	17.09291	19.08305	16.89988	15.44866
2024-07-05 11:20:00.361793995	80.90716	23.19079	17.09291	19.16672	16.89988	15.44866
2024-07-05 11:20:00.861793995	80.91927	23.25068	17.11433	19.04119	16.94282	15.38308
2024-07-05 11:20:01.361793995	80.90716	23.25068	17.02862	19.04119	16.85693	15.47051
2024-07-05 11:20:01.861793995	80.9919	23.27063	17.05006	19.08305	16.85693	15.4268
2024-07-05 11:20:02.361793995	80.91927	23.19079	17.07149	19.08305	16.94282	15.44866
2024-07-05 11:20:02.861793995	80.94348	23.23072	17.13575	19.02025	16.92135	15.47051
2024-07-05 11:20:03.361793995	80.90716	23.29058	17.11433	19.06212	16.89988	15.44866
2024-07-05 11:20:03.861793995	81.004	23.25068	17.15716	19.14581	16.87841	15.44866
2024-07-05 11:20:04.361793995	81.01611	23.33047	17.13575	19.14581	16.98573	15.57966
2024-07-05 11:20:04.861793995	80.95559	23.29058	17.02862	19.08305	16.94282	15.36121
2024-07-05 11:20:05.361793995	80.96769	23.25068	17.05006	18.99931	16.89988	15.4268
2024-07-05 11:20:05.861793995	80.9798	23.31053	17.09291	19.12489	16.87841	15.53601
2024-07-05 11:20:06.361793995	80.93137	23.31053	17.02862	19.10398	16.92135	15.38308
2024-07-05 11:20:06.861793995	80.94348	23.33047	16.98573	19.08305	16.87841	15.49235
2024-07-05 11:20:07.361793995	80.95559	23.27063	17.09291	19.14581	16.92135	15.4268
2024-07-05 11:20:07.861793995	81.04031	23.29058	17.11433	19.14581	16.92135	15.40494
2024-07-05 11:20:08.361793995	81.0524	23.3504	17.11433	19.10398	16.77095	15.44866
2024-07-05 11:20:08.861793995	81.02821	23.31053	17.00718	19.04119	16.85693	15.40494
2024-07-05 11:20:09.361793995	80.9798	23.23072	17.11433	19.10398	16.98573	15.4268
2024-07-05 11:20:09.861793995	81.0645	23.3504	17.13575	19.18762	16.85693	15.4268
2024-07-05 11:20:10.361793995	81.04031	23.37033	17.09291	19.08305	16.87841	15.47051
2024-07-05 11:20:10.861793995	81.004	23.3504	17.11433	19.08305	16.92135	15.53601
2024-07-05 11:20:11.361793995	81.02821	23.3504	17.19996	19.12489	16.94282	15.55784
2024-07-05 11:20:11.861793995	81.01611	23.3504	17.05006	19.18762	16.81395	15.51418
2024-07-05 11:20:12.361793995	81.0766	23.33047	17.07149	19.08305	16.89988	15.49235
2024-07-05 11:20:12.861793995	81.0766	23.33047	17.07149	19.12489	16.87841	15.47051
2024-07-05 11:20:13.361793995	81.10079	23.39026	17.13575	19.16672	16.94282	15.47051
2024-07-05 11:20:13.861793995	81.04031	23.29058	17.11433	19.16672	16.87841	15.51418
2024-07-05 11:20:14.361793995	81.08869	23.45002	17.13575	19.08305	16.87841	15.57966
2024-07-05 11:20:14.861793995	81.0524	23.33047	17.09291	19.16672	16.96428	15.4268
2024-07-05 11:20:15.361793995	81.01611	23.37033	17.09291	19.16672	16.98573	15.49235
2024-07-05 11:20:15.861793995	81.02821	23.33047	17.07149	19.10398	16.85693	15.38308
2024-07-05 11:20:16.361793995	81.04031	23.27063	17.05006	19.08305	16.92135	15.47051
2024-07-05 11:20:16.861793995	81.0524	23.39026	17.11433	19.22941	16.98573	15.40494
2024-07-05 11:20:17.361793995	81.0524	23.37033	17.09291	19.18762	16.94282	15.55784
2024-07-05 11:20:17.861793995	81.04031	23.3504	17.07149	19.08305	16.85693	15.44866
2024-07-05 11:20:18.361793995	81.0645	23.31053	17.09291	19.14581	16.87841	15.44866
2024-07-05 11:20:18.861793995	81.0524	23.39026	17.09291	19.12489	16.92135	15.33933
2024-07-05 11:20:19.361793995	81.0766	23.27063	17.13575	19.12489	16.89988	15.55784
2024-07-05 11:20:19.861793995	81.02821	23.31053	17.02862	19.10398	16.89988	15.4268
2024-07-05 11:20:20.361793995	81.08869	23.31053	17.11433	19.12489	16.94282	15.4268
2024-07-05 11:20:20.861793995	81.08869	23.27063	17.07149	19.12489	16.87841	15.47051
2024-07-05 11:20:21.361793995	80.9919	23.37033	16.98573	19.04119	16.85693	15.47051
2024-07-05 11:20:21.861793995	81.08869	23.27063	17.02862	19.14581	16.87841	15.49235
2024-07-05 11:20:22.361793995	81.0645	23.39026	17.00718	19.14581	16.87841	15.51418
2024-07-05 11:20:22.861793995	81.11288	23.31053	17.09291	19.08305	16.92135	15.51418
2024-07-05 11:20:23.361793995	80.9919	23.3504	17.05006	19.18762	16.89988	15.51418
2024-07-05 11:20:23.861793995	81.01611	23.31053	17.02862	19.08305	16.89988	15.47051
2024-07-05 11:20:24.361793995	81.08869	23.29058	17.11433	19.12489	16.92135	15.49235
2024-07-05 11:20:24.861793995	81.12497	23.33047	17.11433	19.16672	16.92135	15.53601
2024-07-05 11:20:25.361793995	81.10079	23.29058	17.11433	19.08305	16.87841	15.49235
2024-07-05 11:20:25.861793995	81.0645	23.3504	17.11433	19.04119	16.96428	15.49235
2024-07-05 11:20:26.361793995	81.10079	23.31053	17.15716	19.16672	16.92135	15.47051
2024-07-05 11:20:26.861793995	81.12497	23.41018	17.09291	19.16672	17.00718	15.47051
2024-07-05 11:20:27.361793995	81.11288	23.33047	17.11433	19.10398	16.87841	15.53601
2024-07-05 11:20:27.861793995	81.0645	23.31053	17.05006	19.08305	16.92135	15.40494
2024-07-05 11:20:28.361793995	81.08869	23.3504	17.11433	19.08305	16.87841	15.4268
2024-07-05 11:20:28.861793995	81.10079	23.37033	17.05006	19.12489	16.87841	15.49235
2024-07-05 11:20:29.361793995	81.11288	23.3504	17.13575	19.12489	16.98573	15.47051
2024-07-05 11:20:29.861793995	81.12497	23.3504	17.13575	19.06212	16.96428	15.4268
2024-07-05 11:20:30.361793995	81.08869	23.33047	17.13575	19.04119	16.87841	15.40494
2024-07-05 11:20:30.861793995	81.11288	23.39026	17.11433	19.08305	16.89988	15.53601
2024-07-05 11:20:31.361793995	81.11288	23.39026	17.05006	19.12489	16.98573	15.55784
2024-07-05 11:20:31.861793995	81.14915	23.23072	17.07149	19.14581	16.92135	15.53601
2024-07-05 11:20:32.361793995	81.11288	23.37033	17.02862	19.16672	16.98573	15.49235
2024-07-05 11:20:32.861793995	81.12497	23.39026	17.09291	19.18762	16.96428	15.40494
2024-07-05 11:20:33.361793995	81.14915	23.41018	17.07149	19.18762	16.94282	15.49235
2024-07-05 11:20:33.861793995	81.10079	23.31053	17.05006	19.06212	16.83544	15.40494
2024-07-05 11:20:34.361793995	81.0645	23.37033	16.98573	19.08305	16.94282	15.44866
2024-07-05 11:20:34.861793995	81.17333	23.39026	16.94282	19.14581	16.87841	15.4268
2024-07-05 11:20:35.361793995	81.12497	23.33047	17.11433	19.18762	16.87841	15.44866
2024-07-05 11:20:35.861793995	81.18542	23.29058	17.05006	19.12489	16.87841	15.44866
2024-07-05 11:20:36.361793995	81.16124	23.39026	17.05006	19.14581	16.92135	15.53601
2024-07-05 11:20:36.861793995	81.19751	23.3504	17.02862	19.12489	16.89988	15.47051
2024-07-05 11:20:37.361793995	81.16124	23.4301	17.13575	19.14581	16.89988	15.49235
2024-07-05 11:20:37.861793995	81.22168	23.4301	17.07149	19.14581	16.98573	15.53601
2024-07-05 11:20:38.361793995	81.16124	23.37033	17.09291	19.18762	16.94282	15.49235
2024-07-05 11:20:38.861793995	81.18542	23.46992	17.11433	19.04119	16.94282	15.49235
2024-07-05 11:20:39.361793995	81.20959	23.33047	17.11433	19.14581	16.92135	15.53601
2024-07-05 11:20:39.861793995	81.19751	23.39026	17.05006	19.12489	16.96428	15.49235
2024-07-05 11:20:40.361793995	81.18542	23.37033	17.09291	19.16672	16.85693	15.47051
2024-07-05 11:20:40.861793995	81.18542	23.46992	17.07149	19.14581	16.89988	15.49235
2024-07-05 11:20:41.361793995	81.18542	23.33047	17.07149	19.16672	16.94282	15.44866
2024-07-05 11:20:41.861793995	81.12497	23.41018	17.11433	19.12489	16.94282	15.40494
2024-07-05 11:20:42.361793995	81.14915	23.4301	17.07149	19.12489	16.85693	15.49235
2024-07-05 11:20:42.861793995	81.14915	23.41018	17.09291	19.18762	16.94282	15.4268
2024-07-05 11:20:43.361793995	81.18542	23.3504	17.11433	19.16672	16.92135	15.49235
2024-07-05 11:20:43.861793995	81.18542	23.3504	17.09291	19.10398	16.96428	15.44866
2024-07-05 11:20:44.361793995	81.12497	23.37033	17.11433	19.14581	17.00718	15.55784
2024-07-05 11:20:44.861793995	81.11288	23.4301	17.07149	19.06212	16.94282	15.47051
2024-07-05 11:20:45.361793995	81.08869	23.41018	17.07149	19.10398	17.00718	15.49235
2024-07-05 11:20:45.861793995	81.10079	23.39026	17.09291	19.10398	16.98573	15.40494
2024-07-05 11:20:46.361793995	81.08869	23.52963	17.11433	19.12489	16.87841	15.53601
2024-07-05 11:20:46.861793995	81.11288	23.4301	17.15716	19.16672	16.94282	15.55784
2024-07-05 11:20:47.361793995	81.13706	23.54952	17.09291	19.14581	16.89988	15.51418
2024-07-05 11:20:47.861793995	81.08869	23.4301	17.07149	19.16672	16.87841	15.44866
2024-07-05 11:20:48.361793995	81.16124	23.45002	17.19996	19.10398	16.92135	15.49235
2024-07-05 11:20:48.861793995	81.10079	23.50973	17.11433	19.22941	16.89988	15.44866
2024-07-05 11:20:49.361793995	81.16124	23.50973	17.11433	19.08305	16.98573	15.57966
2024-07-05 11:20:49.861793995	81.12497	23.45002	17.09291	19.12489	16.94282	15.47051
2024-07-05 11:20:50.361793995	81.13706	23.46992	17.07149	19.18762	16.92135	15.49235
